Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDR23,OUT035,3129.650634952666
FDM38,OUT049,1288.3954569803402
FDS25,OUT013,2123.1329634005897
FDZ22,OUT013,1341.2882590439222
FDZ20,OUT019,1879.196179134241
FDD45,OUT010,-390.3828623494974
FDN03,OUT049,3867.2969209068465
NCW30,OUT046,3562.9287550873696
FDY24,OUT027,2431.7538660445302
FDJ26,OUT019,1589.9257695557021
FDM15,OUT049,2555.7955641550516
NCW54,OUT027,2371.9678654236104
FDA23,OUT045,1493.9382661700686
FDA39,OUT019,-857.3298542140833
FDZ12,OUT017,2304.2286166175936
NCB42,OUT046,1890.939106490326
FDL16,OUT046,869.6500328730771
FDO24,OUT019,590.5511398326857
NCP42,OUT046,3055.331941936526
FDR19,OUT018,2067.9623210017553
DRL01,OUT045,3581.8903253574626
FDV37,OUT046,3169.0088246003725
FDI41,OUT010,557.6896144443381
FDF58,OUT049,1302.4305939637525
NCF43,OUT018,1958.8484671675635
FDN02,OUT049,3490.2901540132357
NCP41,OUT035,1492.007592147393
NCY17,OUT027,2267.570985408697
FDL58,OUT027,5129.889971803894
NCA30,OUT027,4449.645610310001
FDE46,OUT018,2049.942570718773
FDY38,OUT035,3604.6215600029095
NCH29,OUT027,2668.850625389396
FDO20,OUT045,3799.1316385628074
FDP44,OUT018,1205.1775142722497
FDM02,OUT027,2682.5801716452024
FDJ14,OUT027,2613.3779279474147
FDH04,OUT010,-398.4387394755456
DRK23,OUT046,3496.77664200736
NCW05,OUT046,1295.1123566930526
FDF12,OUT049,2476.5732295533926
FDL51,OUT019,1590.115720322423
FDN03,OUT018,3425.2372430301534
DRJ37,OUT049,2449.4464872257995
FDM12,OUT019,1407.9618913171867
FDA16,OUT045,3517.1797031098563
NCB07,OUT017,3231.4048960880446
NCI17,OUT019,-447.5138060836284
FDR51,OUT046,2225.353093053992
FDJ55,OUT045,3577.594610944758
NCZ17,OUT013,958.2535460115716
FDU25,OUT013,1150.949592951929
NCG18,OUT045,1482.9137872505428
DRM11,OUT017,3707.955321432908
FDH16,OUT035,1406.7190935073465
FDZ04,OUT018,852.4471753520818
NCX53,OUT035,2274.5453499201703
FDX38,OUT027,2368.7521632327876
FDX09,OUT046,2963.7374973372644
NCW05,OUT018,1685.1516897219326
NCS41,OUT017,3144.95626354303
FDI26,OUT046,2971.9277822693384
NCZ41,OUT027,3405.4844167218794
NCK06,OUT046,1949.8543506844771
FDX23,OUT027,2704.880405559362
NCA42,OUT046,2217.43453204297
FDC20,OUT049,1239.817921145689
DRC49,OUT018,1952.2827033873718
FDX01,OUT013,2115.8428614160466
FDC08,OUT045,3580.6476593458524
FDC02,OUT017,3743.075450013928
FDK10,OUT045,3228.2742110496765
DRC24,OUT013,2333.281520223528
FDW16,OUT019,-418.4300925779521
NCU06,OUT018,3187.98700505084
DRA59,OUT045,3212.274555286282
FDR24,OUT019,-433.85251598025707
DRL35,OUT018,650.6427439165445
FDA49,OUT013,1353.4197211515611
NCC55,OUT046,760.999304356412
DRD24,OUT019,401.5733681890101
NCE55,OUT049,3239.0941020560567
FDT33,OUT045,2580.4221981681703
NCT53,OUT013,2450.862799416561
FDS26,OUT046,3595.140304227254
FDL22,OUT018,1075.6105551566345
FDP44,OUT017,1512.5075904782402
FDC52,OUT018,2088.3436417941866
FDI53,OUT010,670.5920613408007
FDZ23,OUT046,3073.3995467854666
NCT18,OUT013,3150.1532915505954
FDR13,OUT046,1972.6851162406538
FDB09,OUT010,349.7977263608424
FDZ60,OUT013,2043.3380007512728
FDB11,OUT046,3333.3708140891445
FDC10,OUT018,1859.7892548831833
FDW56,OUT035,3282.139983609313
FDK14,OUT027,2606.7145557682443
DRE27,OUT027,2642.212573790252
FDA38,OUT017,3618.1082814518095
FDT11,OUT045,3302.175795645951
FDP15,OUT035,3763.358131122771
FDV27,OUT035,1417.7097024806167
FDS36,OUT027,3357.6860335367237
FDY40,OUT027,2362.0956530305066
NCF19,OUT049,1174.8885648755615
FDF53,OUT045,3238.2257254691576
FDS14,OUT027,3686.2036564262485
FDE56,OUT046,1038.3249839014582
FDZ19,OUT035,3158.631029100472
FDZ46,OUT013,2080.4664638269414
FDR16,OUT046,3282.7334738058444
FDG29,OUT018,694.2390921403545
NCE30,OUT017,3371.616373297339
FDZ40,OUT046,922.0670407059366
FDG58,OUT018,2134.5200093418853
DRH03,OUT013,1365.6164048034884
FDZ47,OUT045,1514.4994751722825
FDV04,OUT018,2153.6099132347003
FDZ10,OUT018,1861.9645509879097
FDG46,OUT017,2105.974189716817
NCF07,OUT045,1452.9280487486533
FDY44,OUT035,3322.1450019360122
FDB21,OUT013,3651.5724862340494
FDS20,OUT035,3192.373306919166
FDS49,OUT049,1439.2818962191488
FDX55,OUT027,4729.917891220321
NCQ02,OUT018,2865.6117407557076
FDR25,OUT013,3854.0746528403624
DRG39,OUT045,1076.810047732553
FDB46,OUT046,3282.3463515883036
NCC30,OUT018,2803.8713788237465
FDE58,OUT035,2134.7391754886085
FDC05,OUT019,1488.1305882060628
FDY15,OUT046,2277.0700662003374
FDG14,OUT046,2228.7176731509644
FDL08,OUT049,3785.4536035739643
FDQ47,OUT013,997.5613171318729
FDN12,OUT035,2062.8261430974594
FDW10,OUT013,3142.911142789168
FDD02,OUT035,2121.0386450537417
FDX35,OUT010,1770.505377681944
FDT35,OUT046,2371.4902524685194
DRN47,OUT019,1259.9664491716742
FDB11,OUT010,1692.3678773482893
FDN20,OUT045,2528.7417453848984
FDB59,OUT035,3314.8557849221297
FDJ58,OUT045,3170.7120002213564
FDU60,OUT046,2365.4197206804765
FDS03,OUT049,1337.0349518157748
FDU40,OUT019,1400.0786243323764
DRH15,OUT049,1123.4953686406707
FDD04,OUT027,3580.0501920965685
FDQ01,OUT046,3584.1281922644716
FDF28,OUT035,2216.4244619075266
FDD22,OUT010,260.1689115480498
FDY19,OUT046,1931.550946680486
FDN33,OUT035,1460.0986124120027
FDV36,OUT035,2184.6636300345795
FDW01,OUT010,563.4554737396523
FDJ28,OUT049,3390.3085481687012
FDB17,OUT035,3163.4789684799025
FDM40,OUT049,2429.2811065407222
FDV46,OUT045,2309.513484067569
FDQ44,OUT049,2255.835429615102
NCD42,OUT046,760.8179408455794
DRH37,OUT046,2235.4423604555022
FDR10,OUT018,2150.6071276289485
NCD06,OUT027,2277.723276646856
FDI53,OUT046,2316.9998726093486
FDG16,OUT035,3448.950889074548
DRB25,OUT046,1283.8921145241827
FDY09,OUT046,2943.5442095870326
FDX48,OUT045,2451.2419826661217
FDC03,OUT010,1511.4996089482324
FDT47,OUT035,1483.936300931284
FDW44,OUT027,3833.738198175086
FDT24,OUT017,1293.1652217912597
FDT12,OUT019,1717.0419162225621
NCS38,OUT035,2061.961723
FDO39,OUT035,3237.215707005516
FDA13,OUT046,806.246054793284
FDO48,OUT035,3523.9295879147035
DRJ01,OUT017,2369.345687037273
FDD53,OUT018,678.5358991520947
NCT05,OUT049,3849.0395002285422
FDQ51,OUT045,1102.3830473321848
FDU60,OUT013,2534.9312625495777
FDC59,OUT046,1028.7715384875262
FDP36,OUT035,1141.7634796115776
NCM19,OUT017,2015.0959784233942
FDL16,OUT035,1041.0712993861787
FDE50,OUT018,2942.962362651711
NCR18,OUT013,998.5681960485254
NCD30,OUT035,1411.2811915356483
FDH31,OUT013,1504.3957205037636
FDD56,OUT019,1291.0784747162847
FDC47,OUT049,3676.246489948547
FDZ21,OUT045,1482.1080289188808
FDM01,OUT049,1656.6707243802894
FDF24,OUT013,1368.2979537979531
FDW23,OUT017,975.1338836875447
FDY52,OUT018,852.8509265370541
DRH37,OUT027,3675.35918163568
DRO47,OUT027,3297.115821946193
FDR25,OUT049,3997.7294227200377
FDQ24,OUT027,4972.245870520306
DRJ51,OUT018,3183.2325722842243
NCU06,OUT035,3519.1866349929583
NCV18,OUT018,977.2895081051032
NCC06,OUT027,3418.333575237324
FDZ01,OUT018,1222.6223075601931
FDT14,OUT017,2158.8415897786986
FDD11,OUT019,1863.4008717490974
FDN09,OUT017,3634.2825215597527
NCO18,OUT010,1291.3282978246245
FDZ50,OUT045,3256.5481524995457
FDS44,OUT013,3663.9923299378383
FDI36,OUT045,3365.5522888612086
FDA26,OUT010,1682.558430329072
NCY53,OUT049,2169.6032280083914
FDF32,OUT049,3440.075866719752
FDF59,OUT010,363.25337039798717
FDB20,OUT046,1102.845189838561
DRH11,OUT035,1090.2375813265242
FDT03,OUT049,3330.7149582880197
NCH06,OUT035,3640.9841305206305
FDR55,OUT049,3395.2765633310923
FDI10,OUT035,2585.4333486958603
FDZ12,OUT045,2328.0539575722387
FDM12,OUT049,3390.5969496616162
DRB25,OUT045,1491.5590400845945
NCS41,OUT013,3152.245718917135
NCT53,OUT049,2570.5816963878824
NCD55,OUT013,965.0106428260334
FDY08,OUT049,2474.2033545086097
NCP55,OUT049,1206.252882631069
FDA33,OUT013,2357.6912361856084
FDQ33,OUT013,2357.2855033328988
FDE45,OUT027,4424.46389078293
FDT26,OUT013,2177.9574575192037
NCV53,OUT049,3720.345530298602
FDK60,OUT027,2743.670988229584
NCJ29,OUT046,1122.7311901647058
FDI15,OUT045,3844.5540991315884
FDX21,OUT013,2069.0394173992036
FDV49,OUT019,1951.0911818880995
DRO59,OUT046,1050.4538099016888
FDZ14,OUT045,2224.2538925877743
FDP32,OUT027,3451.5888648432297
FDC33,OUT017,3329.7940778163684
FDT14,OUT010,368.7426903958152
NCN54,OUT027,2519.8157678840707
FDR57,OUT027,3718.214275642427
DRK12,OUT046,708.8804353008526
FDX52,OUT049,3449.8810946063663
FDX08,OUT010,1336.9235058478503
FDP10,OUT010,-319.45948566595916
NCP50,OUT045,1285.9075150295985
NCL06,OUT013,3745.892946468782
FDP25,OUT013,3466.105987037399
FDE53,OUT013,1499.7660457600816
FDL27,OUT017,1187.6080725603924
FDC35,OUT049,3516.360049500931
DRJ47,OUT010,651.4084894394645
FDD16,OUT018,951.9732550434419
NCN42,OUT049,2434.115585779664
FDC38,OUT027,3495.9999315783757
NCO07,OUT045,3406.94529016688
FDQ20,OUT049,1122.9388357962625
FDI32,OUT046,1898.9689587141024
FDN20,OUT010,697.058631599237
DRJ51,OUT027,4754.359134389902
FDU08,OUT045,1471.1083056866782
DRN37,OUT019,591.5550732787428
FDD05,OUT010,322.2877203487593
FDW15,OUT046,2214.1785415208396
FDI52,OUT046,1983.1696416493955
DRM11,OUT049,3875.8862952022937
NCO06,OUT045,923.5368758276117
FDU38,OUT049,3376.5053543100885
FDU59,OUT018,2146.0015049307012
FDJ10,OUT046,2146.448393498877
FDM13,OUT049,2371.33198657674
NCJ30,OUT019,620.1946595335935
FDM45,OUT018,1876.017451863103
FDP36,OUT045,1144.035641627677
NCD30,OUT010,-418.90188516644116
FDN48,OUT017,1392.570511119888
FDY32,OUT049,2589.2124094981473
FDU47,OUT046,2161.775877014891
FDF17,OUT019,1451.9860894497915
FDP34,OUT017,2399.810230584155
FDA47,OUT049,2644.889227963393
DRD27,OUT027,2656.205718415586
FDW38,OUT045,1179.7928598189553
FDZ15,OUT019,277.68857950873416
FDZ03,OUT027,4522.480226537706
NCN19,OUT049,3328.812428806588
FDG02,OUT035,3253.430991913122
FDS31,OUT035,3228.2969038666024
FDW43,OUT019,1708.9244702143433
FDZ47,OUT010,-327.99338766876417
FDO57,OUT017,2423.4121569130284
NCL07,OUT013,958.9912424205603
NCV42,OUT013,2037.5295223930311
FDP40,OUT017,2104.325453847322
FDP48,OUT019,1385.2895099917787
FDH21,OUT017,2428.293209341583
NCP02,OUT049,1254.052801025552
FDK24,OUT049,1176.6578507045929
FDC41,OUT045,1292.2337908967065
FDF08,OUT017,1372.8582121865068
FDO49,OUT017,1113.0732270780657
FDS56,OUT027,5097.212149032175
FDX46,OUT018,881.0526732645717
FDQ07,OUT013,3514.20693140776
FDC32,OUT010,-425.5403298491224
FDT21,OUT019,1834.445887009725
FDG58,OUT045,2474.1688007603234
FDW14,OUT049,1528.0232065622088
DRA12,OUT027,3500.6677941419202
FDV27,OUT013,1418.8884775667261
DRD25,OUT013,2029.660728731891
DRF48,OUT027,4428.652580675267
FDX24,OUT017,1388.3926128916546
DRJ51,OUT046,3312.898063344669
FDE45,OUT045,3189.125495433055
FDE14,OUT046,1330.0188503061136
FDG53,OUT045,2303.133203370812
FDT08,OUT046,2177.725356454861
DRC27,OUT027,4889.087385003651
FDG20,OUT035,3181.86148557808
FDC21,OUT046,1903.3291927771425
FDV31,OUT018,2827.933671447787
FDB58,OUT045,2365.618492960115
FDV23,OUT046,1992.5254965991335
FDA25,OUT019,-340.2946825175759
FDC15,OUT046,2248.725367717767
FDU47,OUT049,2450.234190922786
FDE23,OUT013,1086.1885577409435
FDS08,OUT013,3147.824348049123
FDW03,OUT027,2805.553016287331
FDJ60,OUT018,2186.974320929602
FDM34,OUT017,2180.2900597077482
FDW33,OUT013,1508.86253315037
FDZ40,OUT013,1113.9702056183357
FDE33,OUT018,1029.0773551089815
NCC06,OUT010,335.09744251870825
FDU11,OUT046,1958.1132203202314
FDL44,OUT017,2441.3907104839463
NCZ29,OUT017,2134.288593184232
FDG28,OUT010,1886.3716238655525
FDL12,OUT018,869.8126271251745
FDD52,OUT017,2063.9931079910075
FDO15,OUT013,1284.614855289647
NCN29,OUT027,2298.8499335457504
FDW36,OUT013,1524.5043198568346
FDB21,OUT046,3451.1759470638485
FDZ28,OUT013,2238.0847437396424
FDY10,OUT035,2096.2260972652043
DRG39,OUT017,1023.6439593418619
FDN28,OUT013,1530.0417895582414
FDV15,OUT035,1505.593923208484
DRI13,OUT035,3404.2930150299144
FDH20,OUT046,1288.1703403439224
FDY51,OUT013,3475.5104646989244
FDE16,OUT013,3382.4204551053735
FDX40,OUT018,659.7638498227537
FDC48,OUT018,998.547536762568
FDS14,OUT046,2237.793460988268
FDX56,OUT017,3400.2153611942813
FDI10,OUT046,2393.936833937043
FDI14,OUT013,2307.790323065462
DRM48,OUT013,911.7321686527882
NCH07,OUT027,3664.034787188851
FDY26,OUT013,3434.1045828951796
FDD02,OUT027,3387.9899498557625
FDM12,OUT046,3082.0633875080052
DRF01,OUT010,463.7646592151068
FDV36,OUT046,2000.11623966851
DRI59,OUT013,3449.1171727242895
FDV03,OUT018,2096.3746166180804
FDO39,OUT017,3210.2576535392773
NCB07,OUT018,2944.922193060297
FDH38,OUT027,3373.9109086089306
FDZ13,OUT035,1122.7505370651372
NCZ30,OUT046,1945.5996700936778
NCA06,OUT035,929.8721642383557
FDB04,OUT049,1531.9119468291722
FDN50,OUT013,1445.1884729621709
NCG06,OUT049,3850.1951420107516
NCY17,OUT018,682.5461745175246
FDC23,OUT046,2968.856184278832
FDK33,OUT049,3538.4082096917473
FDR03,OUT049,3548.846584039694
FDZ07,OUT045,1240.241834696447
FDO38,OUT013,1292.960133303991
FDS59,OUT046,1901.8455693154315
DRM11,OUT019,1874.7202384772042
FDX52,OUT027,4578.94797883535
DRJ35,OUT018,780.1724696555705
NCP53,OUT046,3406.663139884908
FDW15,OUT019,536.9885455999122
DRI47,OUT045,2287.9472876495124
DRZ11,OUT035,2154.9948515032074
FDS02,OUT013,3332.1107044358873
DRD49,OUT018,3244.144767007198
FDW38,OUT049,1272.1661221543516
FDR21,OUT019,1282.9144693461294
FDE40,OUT013,1220.159036697459
FDI02,OUT045,2126.9342084423256
FDQ04,OUT045,1026.661521056349
FDY14,OUT017,3803.3543405439887
NCT54,OUT046,1226.2978573596768
DRD25,OUT017,2003.8402749771253
DRE01,OUT045,3614.4504560280275
FDJ12,OUT010,1611.1979478398748
NCZ05,OUT049,1592.8530217889709
DRB25,OUT019,136.4445668154366
NCC31,OUT045,2419.0134742784676
FDM16,OUT045,1342.4762185600746
DRG11,OUT049,1590.6355076611567
FDV24,OUT027,3627.306907826675
FDV43,OUT046,850.5674846017173
FDG05,OUT018,2131.659936077492
FDV23,OUT010,346.1176853305857
FDI58,OUT018,1128.2031540458709
FDQ11,OUT017,3790.8274651451893
FDC05,OUT027,4601.376780644531
FDF40,OUT013,3720.766458754982
FDU02,OUT018,3216.1323839032566
FDT32,OUT013,3248.6941060782246
NCF06,OUT017,3740.42571915435
FDT46,OUT013,1088.3684081274062
FDR58,OUT010,-418.6970182390746
FDY04,OUT046,2317.4005241772784
FDT58,OUT045,2526.1409558399737
FDE46,OUT049,2508.216872178543
DRH11,OUT017,1054.0140286699555
DRI51,OUT046,2291.5400102132617
FDC35,OUT017,3345.3405760014352
FDP45,OUT035,3766.714093379117
FDC45,OUT017,2489.800053574665
FDU01,OUT045,3253.050294652103
FDJ53,OUT010,324.2246254721164
FDJ46,OUT017,3094.449511626517
FDX07,OUT013,3237.497150965317
NCI30,OUT049,3779.3010386743736
FDE47,OUT027,3428.010067977729
FDV48,OUT045,1362.5940095770081
FDN16,OUT019,-336.7190635485417
FDM52,OUT013,2336.662077585698
FDA32,OUT027,4713.959725867304
FDH05,OUT017,3579.820395755595
FDW25,OUT010,-451.47904293921397
FDQ09,OUT046,1914.7405357412308
NCM17,OUT010,-805.4772257589348
DRM59,OUT046,2171.6558783831215
FDV47,OUT027,2597.1521409811194
DRE15,OUT035,1215.0491225532508
FDS25,OUT010,274.0122381642576
NCZ05,OUT018,1150.793343912278
NCV05,OUT019,514.2466910868311
DRM37,OUT046,3054.7116415854134
FDV58,OUT027,4529.519365105676
FDN22,OUT027,5022.284023986807
NCO06,OUT049,1032.124761746086
FDT56,OUT019,-672.4244517658726
FDM02,OUT013,1411.4027674015977
FDA09,OUT046,3026.7976253676834
NCC06,OUT035,2153.698645232885
NCL54,OUT049,3230.843443596047
NCB55,OUT017,1090.595712064082
FDB12,OUT017,1522.2893473172976
NCA54,OUT049,3249.091163719971
NCS38,OUT049,2204.4788931682015
FDC02,OUT049,3900.9687996604557
FDK44,OUT019,1252.0672729577827
FDE16,OUT035,3384.330179749374
NCS05,OUT035,2205.8259893536588
FDZ59,OUT045,2567.0977451215485
FDI20,OUT017,3390.198652628006
FDQ14,OUT046,2196.4114253227226
FDF53,OUT017,3184.2875121459388
FDW25,OUT017,1332.4428569834492
NCQ43,OUT010,185.35173142529425
FDX52,OUT013,3300.0493252664705
FDE28,OUT045,3604.759848578328
FDN15,OUT017,2252.356423845386
FDO28,OUT017,2115.5761932834484
FDQ33,OUT045,2400.845761551902
FDM22,OUT010,-673.4778961679367
FDJ03,OUT017,1084.200418551742
FDI16,OUT045,1167.4707168080552
FDI09,OUT027,4926.463265492241
FDX55,OUT013,3454.10773738155
FDS23,OUT027,3469.8948830389872
DRC12,OUT045,3220.2602996843666
FDH41,OUT049,3574.2985365980703
FDN01,OUT013,3127.9404313432233
FDV55,OUT045,2339.470643905306
NCJ19,OUT013,1087.5251997687985
NCY29,OUT010,-732.8573002177129
FDP03,OUT018,1886.6680321584554
FDZ52,OUT045,2081.3649237976397
FDH31,OUT010,-309.2072578363027
FDQ19,OUT018,3365.021646661262
FDS15,OUT035,1557.176643358665
FDN32,OUT017,3157.4646386964396
FDH32,OUT049,1581.5488948012721
FDF33,OUT017,2038.2708681565805
FDJ22,OUT046,3057.5945306817985
FDG56,OUT010,-609.60217492999
FDC05,OUT046,3145.245335881276
FDK09,OUT013,3528.283663603975
NCV29,OUT045,3130.4261253290183
NCC43,OUT019,1820.506136371015
NCA42,OUT049,2522.107469533944
FDC10,OUT046,1986.3662462135176
FDC16,OUT013,1408.7230348425599
NCL17,OUT013,2267.809785503712
FDA51,OUT035,2142.729501091857
FDW01,OUT017,2363.591997245394
NCF30,OUT045,2184.076780956517
FDN49,OUT013,1049.7717423331203
FDY20,OUT045,1449.009942390814
FDC15,OUT045,2437.861294897518
FDY24,OUT046,968.6732968885262
NCG43,OUT017,1358.1807616254769
FDA48,OUT013,3496.968559506516
NCF55,OUT017,925.382854248834
FDL38,OUT049,1552.3013391782943
NCQ29,OUT018,3421.877136670285
FDC34,OUT017,2435.442077059558
FDP36,OUT027,2396.360785493159
FDN50,OUT010,-371.5030051080055
FDO23,OUT049,1545.2818796636784
FDT56,OUT013,1177.3655857542665
FDT13,OUT027,4490.825430477718
FDZ03,OUT013,3262.112571349487
FDQ03,OUT010,1807.8603992407207
FDU44,OUT045,2521.9265230473607
FDD03,OUT049,3687.5384999883377
NCH30,OUT013,2039.6609922551395
FDS60,OUT010,1332.941469291481
FDG08,OUT046,2393.807455578831
FDX38,OUT017,1077.9313046946374
FDD22,OUT017,2067.254559446539
FDW51,OUT013,3452.9969914676276
FDL09,OUT017,2530.0809206450467
FDZ60,OUT045,2060.646011264341
NCH07,OUT046,2224.1179660086736
NCQ41,OUT049,3389.9997861831557
FDW04,OUT049,2372.2510798550393
FDI08,OUT027,4994.595479953298
FDR19,OUT019,526.6148156014917
FDV13,OUT046,1210.1561830902333
FDB52,OUT017,3729.693490077769
FDZ48,OUT027,3330.1226481372114
NCO14,OUT049,1143.300299689011
FDZ50,OUT013,3239.2401419864777
FDN27,OUT019,245.8952602468646
FDQ60,OUT013,2197.0170652593815
FDR49,OUT017,1030.5068933784953
DRJ35,OUT027,2383.728278927404
DRI49,OUT017,1247.787194505006
FDB47,OUT017,3378.042531145238
FDP37,OUT010,361.9353863471025
FDR26,OUT049,3257.419511194211
FDY31,OUT019,481.59930544226836
FDC11,OUT045,1399.3149435510886
DRP47,OUT035,3657.0859750067725
NCY54,OUT018,2184.3452314989718
FDR27,OUT046,2089.484110781516
FDQ21,OUT019,291.0437506188267
NCQ29,OUT035,3770.835640060537
FDJ02,OUT046,2199.884424174871
FDE21,OUT018,1773.5318452724437
FDM39,OUT046,2975.084264024247
FDZ01,OUT017,1498.2952615325553
NCB19,OUT018,1011.2080695053128
FDU03,OUT046,3030.8739668176295
FDP27,OUT049,3358.875184433925
DRF01,OUT045,2309.346021786264
FDM03,OUT049,1652.3574694321524
FDV01,OUT046,2265.145341558432
FDS16,OUT046,2194.306733598705
FDO45,OUT035,1424.806487744275
NCX06,OUT035,3139.2749159417126
FDP13,OUT046,854.6756556293885
NCR38,OUT018,3368.7643004134125
FDA01,OUT013,1173.3855948088524
FDT26,OUT017,2133.6060053837773
FDD44,OUT027,5076.1366334642335
FDB26,OUT013,1145.5299566998224
FDP45,OUT019,1885.6735837789315
NCP55,OUT046,911.6175692629533
FDT23,OUT017,1314.132805073948
FDO51,OUT045,1080.2508131005638
FDA44,OUT046,945.8867705820664
NCJ31,OUT018,3270.053192398581
FDX37,OUT045,1480.105342955392
NCD18,OUT049,3638.9707861285638
FDN40,OUT027,3668.736881469384
FDL33,OUT017,3262.762958058875
DRF48,OUT035,3187.953523579182
FDW08,OUT035,1509.064370082991
FDX39,OUT018,3139.423366700559
FDB38,OUT049,2619.4271348272755
FDY46,OUT018,2888.22028415984
NCB06,OUT049,2525.7271469846473
FDA34,OUT035,3115.6560356626387
FDA35,OUT045,2202.5092522264404
FDQ07,OUT035,3509.9396565915404
FDU32,OUT045,2180.887834233281
FDU26,OUT013,2181.736948671035
FDU13,OUT010,523.3301536780119
FDO09,OUT035,3855.3527168883347
FDW03,OUT019,-328.5405493293806
FDB38,OUT013,2483.4936142728757
FDL26,OUT010,579.0014995323819
NCN43,OUT045,2156.378278842407
FDH08,OUT045,3588.6678663655457
NCC31,OUT019,538.0171774597652
FDH14,OUT035,2329.254794408288
FDL40,OUT017,1424.5679753367276
FDD20,OUT035,2163.3751379732903
NCV53,OUT035,3607.941232498973
FDD16,OUT045,1275.4074228788022
FDP24,OUT035,2135.61819995253
FDQ25,OUT045,3177.6103313023873
FDM38,OUT035,1152.0552862723582
NCT18,OUT010,1304.1210660443737
FDM34,OUT049,2357.4865326674635
