Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDA23,OUT045,1637.3021369673588
FDA39,OUT019,-1183.5909413490033
FDZ12,OUT017,2349.0809063027395
NCB42,OUT046,1890.5403375290623
FDL16,OUT046,831.5533564472662
FDO24,OUT019,632.3681548784153
NCP42,OUT046,3096.594408815835
FDR19,OUT018,2115.1413797337495
DRL01,OUT045,3745.4458687657184
FDV37,OUT046,3233.559337416132
FDI41,OUT010,475.8854409193856
FDF58,OUT049,1118.9056108199245
NCF43,OUT018,1985.776619219755
FDN02,OUT049,3357.9699350717256
NCP41,OUT035,1722.3102684482049
NCY17,OUT027,2211.68876337126
FDL58,OUT027,5591.932400126219
NCA30,OUT027,4435.9673580616345
FDE46,OUT018,2128.767811616114
FDY38,OUT035,3730.3804429128077
NCH29,OUT027,2933.161453941585
FDO20,OUT045,4055.0345756016363
FDP44,OUT018,1395.7624423120656
FDM02,OUT027,2889.3064316609125
FDJ14,OUT027,2757.435795102523
FDH04,OUT010,-442.44748274945687
DRK23,OUT046,3952.3453136453268
NCW05,OUT046,1674.7168558419964
FDF12,OUT049,2411.2937597385644
FDL51,OUT019,1516.7716757361827
FDN03,OUT018,3677.6427623969366
DRJ37,OUT049,2446.789283776815
FDM12,OUT019,1172.702516220418
FDA16,OUT045,3560.8536894678437
NCB07,OUT017,3181.3222770039897
NCI17,OUT019,-378.01367577460815
FDR51,OUT046,2423.9092173996764
FDJ55,OUT045,3644.7484512466685
NCZ17,OUT013,714.7338600581343
FDU25,OUT013,1029.0633790411894
NCG18,OUT045,1669.0347485896668
DRM11,OUT017,4080.829905770537
FDH16,OUT035,1511.224555541719
FDZ04,OUT018,768.7701915158983
NCX53,OUT035,2304.137029060377
FDX38,OUT027,2304.822624780084
FDX09,OUT046,2885.0197460437516
NCW05,OUT018,1498.925520881744
NCS41,OUT017,3010.4729002828917
FDI26,OUT046,2894.990320203623
NCZ41,OUT027,3448.393814730584
NCK06,OUT046,1988.1358744446707
FDX23,OUT027,2958.653132729802
NCA42,OUT046,2486.8761747777335
FDC20,OUT049,998.4723980181984
DRC49,OUT018,2012.4515507762335
FDX01,OUT013,1938.7810632653257
FDC08,OUT045,3660.926687150469
FDC02,OUT017,4089.5800555349388
FDK10,OUT045,2986.0329048291555
DRC24,OUT013,2435.919603681901
FDW16,OUT019,-390.5272976060837
NCU06,OUT018,3332.7311731208033
DRA59,OUT045,3041.9956986799557
FDR24,OUT019,-419.08368537053275
DRL35,OUT018,487.3232658332505
FDA49,OUT013,1416.4374842556208
NCC55,OUT046,669.5245722079407
DRD24,OUT019,368.49197144194176
NCE55,OUT049,2922.7925966757653
FDT33,OUT045,2734.266003391469
NCT53,OUT013,2593.939050303962
FDS26,OUT046,4073.402386632345
FDL22,OUT018,1194.7827735362778
FDP44,OUT017,1730.3010880564877
FDC52,OUT018,2148.890357883724
FDI53,OUT010,668.6317654226156
FDZ23,OUT046,3064.591416903005
NCT18,OUT013,2960.0058460538644
FDR13,OUT046,1957.5253888742145
FDB09,OUT010,125.46439333903425
FDZ60,OUT013,1822.18510613396
FDB11,OUT046,3581.3215262815993
FDC10,OUT018,1723.4038973561508
FDW56,OUT035,3161.5532106311516
FDK14,OUT027,2777.796010221624
DRE27,OUT027,2933.161453941585
FDA38,OUT017,3831.1800593125217
FDT11,OUT045,3123.133303400279
FDP15,OUT035,4065.349873306447
FDV27,OUT035,1488.945712587438
FDS36,OUT027,3259.2749326724697
FDY40,OUT027,2300.9853691097233
NCF19,OUT049,925.0464762658047
FDF53,OUT045,3029.863972020629
FDS14,OUT027,3904.0384229390934
FDE56,OUT046,1113.0095981308768
FDZ19,OUT035,2930.7317024419885
FDZ46,OUT013,1868.8383576373901
FDR16,OUT046,3431.9872021704846
FDG29,OUT018,489.902925480932
NCE30,OUT017,3435.5075825720764
FDZ40,OUT046,921.9633318877511
FDG58,OUT018,2233.618793073086
DRH03,OUT013,1516.2313452978938
FDZ47,OUT045,1655.5432270269964
FDV04,OUT018,2264.093808672716
FDZ10,OUT018,1779.431718460406
FDG46,OUT017,1942.7390923115813
NCF07,OUT045,1602.8177837504643
FDY44,OUT035,3208.2763452008203
FDB21,OUT013,3833.5367467036435
FDS20,OUT035,2997.3261022651614
FDS49,OUT049,1365.0017984361107
FDX55,OUT027,4905.494139354794
NCQ02,OUT018,2727.3283181890374
FDR25,OUT013,4186.328200357564
DRG39,OUT045,953.6953765088526
FDB46,OUT046,3439.1727636456085
NCC30,OUT018,2619.7993787407663
FDE58,OUT035,1999.7448131470314
FDC05,OUT019,1315.032676804276
FDY15,OUT046,2535.3125841455167
FDG14,OUT046,2430.0797075163964
FDL08,OUT049,3894.8225907179294
FDQ47,OUT013,697.8940326907008
FDN12,OUT035,1861.6665148447128
FDW10,OUT013,2914.99152609413
FDD02,OUT035,1971.1512537553729
FDX35,OUT010,1754.3269671620815
FDT35,OUT046,2712.8585724761415
DRN47,OUT019,1010.5666772876443
FDB11,OUT010,1666.594949712895
FDN20,OUT045,2696.4983716232673
FDB59,OUT035,3240.0739840765846
FDJ58,OUT045,2896.1118792542684
FDU60,OUT046,2701.872926957866
FDS03,OUT049,1173.6851519024638
FDU40,OUT019,1203.485083737778
DRH15,OUT049,861.274260754589
FDD04,OUT027,3722.2777439541383
FDQ01,OUT046,4013.574481484938
FDF28,OUT035,2107.9069287815564
FDD22,OUT010,-51.10369526039574
FDY19,OUT046,1936.4249428754106
FDN33,OUT035,1564.6071300937056
FDV36,OUT035,2092.5251946610842
FDW01,OUT010,518.105432193409
FDJ28,OUT049,3165.712560434092
FDB17,OUT035,2951.12462900012
FDM40,OUT049,2327.0542744147997
FDV46,OUT045,2288.619824969078
FDQ44,OUT049,2023.3935330313266
NCD42,OUT046,679.0433681294237
DRH37,OUT046,2576.8343719798295
FDR10,OUT018,2313.4621897946536
NCD06,OUT027,2221.6593375311313
FDI53,OUT046,2593.366087778401
FDG16,OUT035,3483.273644126396
DRB25,OUT046,1679.0058897507452
FDY09,OUT046,2858.8337643528707
FDX48,OUT045,2511.9482197653856
FDC03,OUT010,1280.7575771614952
FDT47,OUT035,1606.9713476883867
FDW44,OUT027,4142.641497162425
FDT24,OUT017,1317.1184361351452
FDT12,OUT019,1727.2002573672148
NCS38,OUT035,1890.9915487662433
FDO39,OUT035,3038.8566464493056
FDA13,OUT046,719.2464332246495
FDO48,OUT035,3583.3466418090215
DRJ01,OUT017,2545.869839513396
FDD53,OUT018,458.4500101501078
NCT05,OUT049,4055.5293113322523
FDQ51,OUT045,884.4835857596577
FDU60,OUT013,2693.243401829506
FDC59,OUT046,1094.3866128990899
FDP36,OUT035,982.1162943024754
NCM19,OUT017,1862.435161001794
FDL16,OUT035,838.1750578011677
FDE50,OUT018,2801.461759382104
NCR18,OUT013,795.6622112043451
NCD30,OUT035,1578.098651656376
FDH31,OUT013,1644.581034453484
FDD56,OUT019,953.7330383990978
FDC47,OUT049,3699.7430317683397
FDZ21,OUT045,1590.304161918989
FDM01,OUT049,1727.3120480115138
FDF24,OUT013,1398.5220184645068
FDW23,OUT017,755.4024220741948
FDY52,OUT018,764.5183292343587
DRH37,OUT027,3982.838892676011
DRO47,OUT027,3269.9070982959743
FDR25,OUT049,4260.066539486917
FDQ24,OUT027,5355.210782110858
DRJ51,OUT018,3356.5467487381156
NCU06,OUT035,3660.12142901731
NCV18,OUT018,1038.4355295480746
NCC06,OUT027,3470.742540751104
FDZ01,OUT018,1415.2889840206292
FDT14,OUT017,2044.1347132703406
FDD11,OUT019,2047.798564810607
FDN09,OUT017,3875.9146829807714
NCO18,OUT010,961.9947979490339
FDZ50,OUT045,3050.294070205969
FDS44,OUT013,3826.9843614147753
FDI36,OUT045,3251.6184625266965
FDA26,OUT010,1596.2703489128107
NCY53,OUT049,1905.6847658490713
FDF32,OUT049,3264.7377753192836
FDF59,OUT010,144.01303531640303
FDB20,OUT046,1254.6322392740617
DRH11,OUT035,998.9189500426996
FDT03,OUT049,3070.5617728464704
NCH06,OUT035,3876.646157510643
FDR55,OUT049,3136.3224992591063
FDI10,OUT035,2778.96345543251
FDZ12,OUT045,2307.620245184835
FDM12,OUT049,3135.381771155121
DRB25,OUT045,1718.5101844050535
NCS41,OUT013,2960.9094025306404
NCT53,OUT049,2623.357372376245
NCD55,OUT013,730.3859744691281
FDY08,OUT049,2370.5406180613336
NCP55,OUT049,985.9221642106454
FDA33,OUT013,2380.4457596966986
FDQ33,OUT013,2391.357061960556
FDE45,OUT027,4334.818162304196
FDT26,OUT013,2030.3131647576627
NCV53,OUT049,3812.781429520829
FDK60,OUT027,3009.2135229698324
NCJ29,OUT046,1339.1514208893104
FDI15,OUT045,4179.086474498647
FDX21,OUT013,1846.9414098552581
FDV49,OUT019,2205.3290615670703
DRO59,OUT046,1245.9192611368692
FDZ14,OUT045,2074.6097288699702
FDP32,OUT027,3468.5442166244397
FDC33,OUT017,3264.97451411854
FDT14,OUT010,112.7786895606547
NCN54,OUT027,2682.3987974326797
FDR57,OUT027,3922.242341371523
DRK12,OUT046,609.5524407398764
FDX52,OUT049,3236.3256138754923
FDX08,OUT010,1003.101419521036
FDP10,OUT010,-236.00038310944342
NCP50,OUT045,1307.7351101844888
NCL06,OUT013,4063.1711015874985
FDP25,OUT013,3503.2382453909013
FDE53,OUT013,1672.4670744044693
FDL27,OUT017,1149.5103105253618
FDC35,OUT049,3390.852528372133
DRJ47,OUT010,768.6960067554103
FDD16,OUT018,972.0503832990155
NCN42,OUT049,2395.8841699918457
FDC38,OUT027,3566.139753540049
NCO07,OUT045,3403.565717375655
FDQ20,OUT049,778.1104138545045
FDI32,OUT046,1872.6155557369857
FDN20,OUT010,773.7204157310786
DRJ51,OUT027,5030.421739102334
FDU08,OUT045,1595.878647476663
DRN37,OUT019,713.0500808233037
FDD05,OUT010,79.78904156679903
FDW15,OUT046,2413.938643239805
FDI52,OUT046,2030.2203957478675
DRM11,OUT049,4136.457662478463
NCO06,OUT045,639.9897177110898
FDU38,OUT049,3137.6079509080314
FDU59,OUT018,2284.868630402995
FDJ10,OUT046,2271.1195327903497
FDM13,OUT049,2213.354844849809
NCJ30,OUT019,721.1020271479952
FDM45,OUT018,1751.5085068822116
FDP36,OUT045,952.093056941234
NCD30,OUT010,-376.1322195666369
FDN48,OUT017,1541.2106212757512
FDY32,OUT049,2618.788642176012
FDU47,OUT046,2312.5801939082544
FDF17,OUT019,1273.0131827545347
FDP34,OUT017,2532.3084348844864
FDA47,OUT049,2688.4609675134266
DRD27,OUT027,2970.784859389129
FDW38,OUT045,1009.6947823357298
FDZ15,OUT019,56.46241581508423
FDZ03,OUT027,4480.603683386267
NCN19,OUT049,3096.012379470432
FDG02,OUT035,3108.6922973837923
FDS31,OUT035,3032.723327959795
FDW43,OUT019,1735.7411535575034
FDZ47,OUT010,-287.2502204393528
FDO57,OUT017,2589.421210413385
NCL07,OUT013,718.985722339674
NCV42,OUT013,1830.0649705117473
FDP40,OUT017,1932.76851815171
FDP48,OUT019,1115.1379624531312
FDH21,OUT017,2580.880314223097
NCP02,OUT049,1061.620753344122
FDK24,OUT049,879.0542565748761
FDC41,OUT045,1273.6692641158209
FDF08,OUT017,1467.9894929092916
FDO49,OUT017,980.6866163328923
FDS56,OUT027,5531.434147165348
FDX46,OUT018,788.4781311723285
FDQ07,OUT013,3553.798635630931
FDC32,OUT010,-433.52469138701963
FDT21,OUT019,1984.9670774033773
FDG58,OUT045,2542.4232353650154
FDW14,OUT049,1489.7939282128245
DRA12,OUT027,3649.1920855585054
FDV27,OUT013,1479.4131979835083
DRD25,OUT013,1853.8433745018506
DRF48,OUT027,4413.129682175517
FDX24,OUT017,1524.9952137447417
DRJ51,OUT046,3621.5578624669874
FDE45,OUT045,2962.5992243839924
FDE14,OUT046,1647.002897837915
FDG53,OUT045,2262.885621516585
FDT08,OUT046,2381.889723349935
DRC27,OUT027,5279.377282657686
FDG20,OUT035,2950.8170770823895
FDC21,OUT046,1837.0921760724884
FDV31,OUT018,2610.0008865277996
FDB58,OUT045,2341.0988430442876
FDV23,OUT046,2034.4722580294072
FDA25,OUT019,-247.29358054544946
FDC15,OUT046,2520.9087497562396
FDU47,OUT049,2331.939312882594
FDE23,OUT013,879.7290549300741
FDS08,OUT013,2897.8353904591354
FDW03,OUT027,3105.3422102886484
FDJ60,OUT018,2345.4367664301058
FDM34,OUT017,2136.281918598139
FDW33,OUT013,1686.7638541002984
FDZ40,OUT013,954.7944678772958
FDE33,OUT018,1074.5309586824183
NCC06,OUT010,145.72240957747
FDU11,OUT046,1960.2033468655136
FDL44,OUT017,2618.4665480434314
NCZ29,OUT017,2087.123350701446
FDG28,OUT010,1976.0814576681491
FDL12,OUT018,773.6924016109019
FDD52,OUT017,1881.3372828739339
FDO15,OUT013,1245.6951622279712
NCN29,OUT027,2264.5125049914095
FDW36,OUT013,1718.7057192967204
FDB21,OUT046,3784.979153048687
FDZ28,OUT013,2143.5979877114737
FDY10,OUT035,1926.9055799527207
DRG39,OUT017,940.8282747826064
FDN28,OUT013,1681.6783184082217
FDV15,OUT035,1693.9631342578687
DRI13,OUT035,3482.1236624482976
FDH20,OUT046,1573.674714778007
FDY51,OUT013,3516.0681754899388
FDE16,OUT013,3337.581459055328
FDX40,OUT018,418.00442039060704
FDC48,OUT018,1039.0965613605758
FDS14,OUT046,2482.3074445775005
FDX56,OUT017,3409.1861309103697
FDI10,OUT046,2735.1701268694524
FDI14,OUT013,2300.9842581472803
DRM48,OUT013,672.332470836244
NCH07,OUT027,3915.755542987241
FDY26,OUT013,3414.816780851836
FDD02,OUT027,3367.674717158486
FDM12,OUT046,3078.851024971625
DRF01,OUT010,399.8705435183478
FDV36,OUT046,2061.5989678242736
DRI59,OUT013,3543.474581576289
FDV03,OUT018,2213.044468567088
FDO39,OUT017,3040.2863244188884
NCB07,OUT018,2885.3849364383072
FDH38,OUT027,3324.3325998326104
FDZ13,OUT035,942.5742610197509
NCZ30,OUT046,1982.9061124319362
NCA06,OUT035,688.0726471841027
FDB04,OUT049,1502.1720800734738
FDN50,OUT013,1543.1854134947243
NCG06,OUT049,4066.929563461706
NCY17,OUT018,512.0795695545484
FDC23,OUT046,2909.7760497650493
FDK33,OUT049,3449.357810243404
FDR03,OUT049,3426.7015323051537
FDZ07,OUT045,1138.2171130893562
FDO38,OUT013,1300.3304769898525
FDS59,OUT046,1834.684598371711
DRM11,OUT019,2139.4661362737706
FDX52,OUT027,4581.510354479429
DRJ35,OUT018,717.6558241568156
NCP53,OUT046,3757.7175329341258
FDW15,OUT019,502.07142261026627
DRI47,OUT045,2324.1153490073284
DRZ11,OUT035,2063.9037796431794
FDS02,OUT013,3208.2997981455833
DRD49,OUT018,3462.1942319784152
FDW38,OUT049,1010.9947761995048
FDR21,OUT019,984.5899491708765
FDE40,OUT013,1124.3955645766778
FDI02,OUT045,1907.9750428032028
FDQ04,OUT045,766.3137243380517
FDY14,OUT017,4182.434780303411
NCT54,OUT046,1527.68305473821
DRD25,OUT017,1869.0946009841114
DRE01,OUT045,3828.1114497992426
FDJ12,OUT010,1465.9037335784228
NCZ05,OUT049,1691.290962131588
DRB25,OUT019,-125.05573850559585
NCC31,OUT045,2516.898845137768
FDM16,OUT045,1315.7259297927712
DRG11,OUT049,1722.180584342397
FDV24,OUT027,3792.1832779548645
FDV43,OUT046,801.5672907132341
FDG05,OUT018,2228.8408092987397
FDV23,OUT010,109.73793567362225
FDI58,OUT018,1238.1947739283926
FDQ11,OUT017,4113.088079234521
FDC05,OUT027,4625.756028282081
FDF40,OUT013,3945.0099965157237
FDU02,OUT018,3334.8218829028874
FDT32,OUT013,3068.7918218736822
NCF06,OUT017,4101.823297075893
FDT46,OUT013,911.4895221786292
FDR58,OUT010,-440.67308123493444
FDY04,OUT046,2609.055373816604
FDT58,OUT045,2674.112473975538
FDE46,OUT049,2487.481298737638
DRH11,OUT017,983.1924923772874
DRI51,OUT046,2680.1114491465605
FDC35,OUT017,3329.5060597858746
FDP45,OUT035,4034.0783559234897
FDC45,OUT017,2705.9799959175416
FDU01,OUT045,3056.4645603226886
FDJ53,OUT010,68.35161781013551
FDJ46,OUT017,2871.1741775851037
FDX07,OUT013,3048.3988953155513
NCI30,OUT049,3942.2816600056503
FDE47,OUT027,3437.617422786422
FDV48,OUT045,1354.7418415826892
FDN16,OUT019,-247.29358054544946
FDM52,OUT013,2356.141234213789
FDA32,OUT027,4874.078395651179
FDH05,OUT017,3737.0770545223336
FDW25,OUT010,-503.9191752533436
FDQ09,OUT046,1884.0529794936488
NCM17,OUT010,-1111.9016898327914
DRM59,OUT046,2438.83041693193
FDV47,OUT027,2777.269888728817
DRE15,OUT035,1242.53321670369
FDS25,OUT010,-69.09350430592815
NCZ05,OUT018,1362.6007123713057
NCV05,OUT019,532.1929583151252
DRM37,OUT046,3145.618066392833
FDV58,OUT027,4544.194500949616
FDN22,OUT027,5414.875361661192
NCO06,OUT049,671.3129489361063
FDT56,OUT019,-863.1187878754747
FDM02,OUT013,1473.2427078667884
FDA09,OUT046,2970.833135657757
NCC06,OUT035,2078.5081112567395
NCL54,OUT049,2913.7627506198796
NCB55,OUT017,1028.8678441495226
FDB12,OUT017,1739.3309341123734
NCA54,OUT049,2954.171168752171
NCS38,OUT049,1950.9083393829183
FDC02,OUT049,4126.621998638287
FDK44,OUT019,922.2102400020345
FDE16,OUT035,3352.8326855375894
NCS05,OUT035,2162.295818342116
FDZ59,OUT045,2707.5910718349915
FDI20,OUT017,3432.3685303414263
FDQ14,OUT046,2409.0536047720107
FDF53,OUT017,3015.5671923247996
FDW25,OUT017,1415.9994246996791
NCQ43,OUT010,-133.6709779503028
FDX52,OUT013,3151.149850989476
FDE28,OUT045,3689.4459032877094
FDN15,OUT017,2267.174655425334
FDO28,OUT017,1993.9889296414904
FDQ33,OUT045,2449.4986275303045
FDM22,OUT010,-938.328427143354
FDJ03,OUT017,930.196109159102
FDI16,OUT045,1001.6056643838294
FDI09,OUT027,5240.6776791353295
FDX55,OUT013,3480.852347743172
FDS23,OUT027,3499.019232224069
DRC12,OUT045,3111.3795713760546
FDH41,OUT049,3500.7890455211805
FDN01,OUT013,2866.3824751283114
FDV55,OUT045,2343.325022797199
NCJ19,OUT013,965.0447383286512
NCY29,OUT010,-967.7272446681714
FDP03,OUT018,1765.2791650852344
FDZ52,OUT045,1867.8741765886418
FDH31,OUT010,-267.2347288651921
FDQ19,OUT018,3561.9875333695563
FDS15,OUT035,1749.2643366450354
FDN32,OUT017,2998.718608607535
FDH32,OUT049,1634.8763900424005
FDF33,OUT017,1854.5924682512166
FDJ22,OUT046,3075.358492846204
FDG56,OUT010,-821.2435201463909
FDC05,OUT046,3189.728270224659
FDK09,OUT013,3618.367352925475
NCV29,OUT045,2896.210177597886
NCC43,OUT019,2001.9139594642584
NCA42,OUT049,2536.2585311133143
FDC10,OUT046,1982.6962992066915
FDC16,OUT013,1466.5832678844713
NCL17,OUT013,2258.3736153512764
FDA51,OUT035,1958.4655499769933
FDW01,OUT017,2468.0472695076733
NCF30,OUT045,2097.1310964885265
FDN49,OUT013,811.7049771373188
FDY20,OUT045,1520.3614562910532
FDC15,OUT045,2526.1007731405575
FDY24,OUT046,963.0420978335067
NCG43,OUT017,1531.9715216457525
FDA48,OUT013,3555.1212589070656
NCF55,OUT017,707.6363605198753
FDL38,OUT049,1544.0845194297667
NCQ29,OUT018,3756.2990058131963
FDC34,OUT017,2565.298082878342
FDP36,OUT027,2355.7649101922625
FDN50,OUT010,-374.3490617022835
FDO23,OUT049,1576.29676491671
FDT56,OUT013,1045.8376195040355
FDT13,OUT027,4462.3625933266285
FDZ03,OUT013,3084.555451166304
FDQ03,OUT010,1840.4107370666084
FDU44,OUT045,2633.3221606710977
FDD03,OUT049,3717.765552252902
NCH30,OUT013,1852.4136965322673
FDS60,OUT010,1009.3090812649648
FDG08,OUT046,2742.8074665829645
FDX38,OUT017,915.4475512248845
FDD22,OUT017,1911.7052437801149
FDW51,OUT013,3425.276304877305
FDL09,OUT017,2746.6441552521183
FDZ60,OUT045,1831.7176207378898
NCH07,OUT046,2509.75102229106
NCQ41,OUT049,3212.1937299906185
FDW04,OUT049,2181.0682561084477
FDI08,OUT027,5362.50339827943
FDR19,OUT019,479.72269658974653
FDV13,OUT046,1431.344554194149
FDB52,OUT017,4058.6904333241296
FDZ48,OUT027,3262.479012156575
NCO14,OUT049,860.7853108889915
FDZ50,OUT013,3040.761555602039
FDN27,OUT019,10.74989241563992
FDQ60,OUT013,2044.1209945878945
FDR49,OUT017,862.9313615224654
DRJ35,OUT027,2451.577289243517
DRI49,OUT017,1355.8552112847108
FDB47,OUT017,3392.3747188203142
FDP37,OUT010,146.83521962835937
FDR26,OUT049,2933.9131525137354
FDY31,OUT019,421.93957324738386
FDC11,OUT045,1480.2605900764925
DRP47,OUT035,3950.8778970473277
NCY54,OUT018,2403.173961795428
FDR27,OUT046,2182.6281851850454
FDQ21,OUT019,95.02654936661372
NCQ29,OUT035,4116.57185501011
FDJ02,OUT046,2390.6120174880903
FDE21,OUT018,1607.115492142516
FDM39,OUT046,2901.64976018594
FDZ01,OUT017,1691.210833012151
NCB19,OUT018,1100.8152387169166
FDU03,OUT046,2987.4631497999453
FDP27,OUT049,3100.473495326084
DRF01,OUT045,2348.382702863029
FDM03,OUT049,1765.7319552423862
FDV01,OUT046,2514.845314332968
FDS16,OUT046,2376.804187657858
FDO45,OUT035,1510.879831996779
NCX06,OUT035,2956.6712589315475
FDP13,OUT046,757.4286716040302
NCR38,OUT018,3666.866930103906
FDA01,OUT013,1036.7706018209406
FDT26,OUT017,2011.2521199699336
FDD44,OUT027,5496.255491045791
FDB26,OUT013,983.4950819624025
FDP45,OUT019,2055.542959217568
NCP55,OUT046,955.1256214796424
FDT23,OUT017,1348.082401600372
FDO51,OUT045,827.8597600963565
FDA44,OUT046,984.3430410565929
NCJ31,OUT018,3487.402313938101
FDX37,OUT045,1622.5535790331414
NCD18,OUT049,3675.2292527113173
FDN40,OUT027,3869.311545057924
FDL33,OUT017,3176.2645969381597
DRF48,OUT035,3065.215269738222
FDW08,OUT035,1703.4447585521427
FDX39,OUT018,3156.064786177756
FDB38,OUT049,2656.593445571423
FDY46,OUT018,2736.5674178190366
NCB06,OUT049,2561.0148348346124
FDA34,OUT035,2859.7739254556495
FDA35,OUT045,2046.4679477167003
FDQ07,OUT035,3557.612438356529
FDU32,OUT045,2034.4716910282004
FDU26,OUT013,2033.6614705624258
FDU13,OUT010,433.3769970040469
FDO09,OUT035,4194.468208619119
FDW03,OUT019,-243.98244636789525
FDB38,OUT013,2597.151886137899
FDL26,OUT010,552.8323100745785
NCN43,OUT045,2037.6107432588499
FDH08,OUT045,3694.605782234204
NCC31,OUT019,572.6757197018349
FDH14,OUT035,2319.2018952621556
FDL40,OUT017,1607.842192726133
FDD20,OUT035,2045.382993292057
NCV53,OUT035,3808.622079717888
FDD16,OUT045,1250.8315882297034
FDP24,OUT035,2004.9374035325563
FDQ25,OUT045,2897.052607358254
FDM38,OUT035,993.5165464319294
NCT18,OUT010,988.1436080127055
FDM34,OUT049,2209.0658109410606
DRH37,OUT010,699.2794226202811
NCE07,OUT013,2297.463870395613
FDG12,OUT013,2001.2306555004068
FDB59,OUT010,1275.8353670664915
FDS10,OUT018,2637.090424695457
FDN21,OUT010,647.5684910510207
FDM02,OUT045,1499.9313581057131
FDO44,OUT049,1919.7018492534166
NCN17,OUT017,1644.7673947339667
FDH16,OUT018,1200.9904352802068
FDL44,OUT046,2546.079660088716
FDY47,OUT017,2156.8934147313457
DRI39,OUT046,932.702552204704
