Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCP42,OUT046,3096.6131303686157
FDR19,OUT018,2239.928177150759
DRL01,OUT045,3620.1592683813624
FDV37,OUT046,3227.511912523809
FDI41,OUT010,334.0355300646159
FDF58,OUT049,1056.0615537973138
NCF43,OUT018,1890.309450298526
FDN02,OUT049,3708.3981551239394
NCP41,OUT035,1704.0813323752034
NCY17,OUT027,1179.6464177596638
FDL58,OUT027,5958.904096963336
NCA30,OUT027,5014.791157750948
FDE46,OUT018,2174.8225871344425
FDY38,OUT035,3992.4974557720443
NCH29,OUT027,2432.3540023055057
FDO20,OUT045,3893.529360358157
FDP44,OUT018,1418.8202514950683
FDM02,OUT027,2543.0724468381013
FDJ14,OUT027,2229.7346912865705
FDH04,OUT010,253.861266785052
DRK23,OUT046,4097.381495884595
NCW05,OUT046,1599.4398131988398
FDF12,OUT049,2509.2701497805933
FDL51,OUT019,459.14454221039625
FDN03,OUT018,3646.300362686202
DRJ37,OUT049,2509.2701497805933
FDM12,OUT019,550.9234721917637
FDA16,OUT045,3722.186134627318
NCB07,OUT017,3174.020703176972
NCI17,OUT019,283.0540523697785
FDR51,OUT046,2463.5531185356895
FDJ55,OUT045,3732.348309798706
NCZ17,OUT013,664.7269313491738
FDU25,OUT013,956.2919636748109
NCG18,OUT045,1621.723040825555
DRM11,OUT017,4128.363015432314
FDH16,OUT035,1527.6178585643588
FDZ04,OUT018,775.8445075485305
NCX53,OUT035,2189.009025221477
FDX38,OUT027,1393.8969061160974
FDX09,OUT046,2818.5346477960734
NCW05,OUT018,1391.8100066750605
NCS41,OUT017,3199.6791463617233
FDI26,OUT046,2923.31098761286
NCZ41,OUT027,3224.5400553098725
NCK06,OUT046,2011.2724560116765
FDX23,OUT027,2641.357567097727
NCA42,OUT046,2614.3590474930584
FDC20,OUT049,953.2902103732489
DRC49,OUT018,2203.3479230163944
FDX01,OUT013,1888.9065063353698
FDC08,OUT045,3615.108907394306
FDC02,OUT017,4301.813688104293
FDK10,OUT045,2851.4613387192867
DRC24,OUT013,2489.7281576314276
FDW16,OUT019,243.787850303611
NCU06,OUT018,3494.057518518164
DRA59,OUT045,3141.976541712757
FDR24,OUT019,243.787850303611
DRL35,OUT018,496.78252019320763
FDA49,OUT013,1342.4365569053396
NCC55,OUT046,624.4998297803637
DRD24,OUT019,358.53338746191696
NCE55,OUT049,2899.302588190241
FDT33,OUT045,2700.3436711377285
NCT53,OUT013,2579.9492284070075
FDS26,OUT046,3860.5621680125855
FDL22,OUT018,1142.0951239315743
FDP44,OUT017,1700.6066506975587
FDC52,OUT018,2208.0749402096876
FDI53,OUT010,394.6521034446728
FDZ23,OUT046,3108.7115496487627
NCT18,OUT013,3174.217966780064
FDR13,OUT046,1878.2058160142558
FDB09,OUT010,346.953130150054
FDZ60,OUT013,1625.4790797839958
FDB11,OUT046,3728.155246032276
FDC10,OUT018,1730.3513786538244
FDW56,OUT035,3208.996256998363
FDK14,OUT027,2385.375882156963
DRE27,OUT027,2559.105621102689
FDA38,OUT017,3743.1050770560005
FDT11,OUT045,3097.312646994016
FDP15,OUT035,4248.21935229651
FDV27,OUT035,1406.7586672639673
FDS36,OUT027,2722.1311741090767
FDY40,OUT027,1395.486642011467
NCF19,OUT049,820.5223668049184
FDF53,OUT045,3153.786116717681
FDS14,OUT027,3808.0475014328294
FDE56,OUT046,1039.392776498798
FDZ19,OUT035,3025.5269307293497
FDZ46,OUT013,1815.5104116435484
FDR16,OUT046,3391.1447558143564
FDG29,OUT018,480.1645529476107
NCE30,OUT017,3542.5986875890044
FDZ40,OUT046,833.8468332935895
FDG58,OUT018,2208.0749402096876
DRH03,OUT013,1529.0830837208146
FDZ47,OUT045,1581.3189773473646
FDV04,OUT018,2310.758051495917
FDZ10,OUT018,1809.3458851591827
FDG46,OUT017,1941.7508496222176
NCF07,OUT045,1578.1447502189396
FDY44,OUT035,3237.374812261791
FDB21,OUT013,3972.082694700029
FDS20,OUT035,3256.2453349837274
FDS49,OUT049,1332.859288369729
FDX55,OUT027,5465.743206720557
NCQ02,OUT018,2847.263334451683
FDR25,OUT013,4776.64336725162
DRG39,OUT045,893.824338759672
FDB46,OUT046,3435.808650533097
NCC30,OUT018,2649.9083393459564
FDE58,OUT035,2024.3239363834803
FDC05,OUT019,540.9393439488301
FDY15,OUT046,2558.0535745666452
FDG14,OUT046,2463.5531185356895
FDL08,OUT049,3944.395665832941
FDQ47,OUT013,637.5181733440735
FDN12,OUT035,1873.4191725034104
FDW10,OUT013,2653.1536754336626
FDD02,OUT035,1955.821511894732
FDX35,OUT010,634.80094219128
FDT35,OUT046,2629.2695042522614
DRN47,OUT019,428.2878346316222
FDB11,OUT010,638.1345329653736
FDN20,OUT045,2613.930927988219
FDB59,OUT035,3205.697576723638
FDJ58,OUT045,2865.726461001187
FDU60,OUT046,2629.2695042522614
FDS03,OUT049,1083.5200718483334
FDU40,OUT019,42.555482819987866
DRH15,OUT049,818.9326309095491
FDD04,OUT027,3829.7889945253114
FDQ01,OUT046,3973.2842071847776
FDF28,OUT035,2111.339624124059
FDD22,OUT010,346.0765828416439
FDY19,OUT046,1828.1016388261498
FDN33,OUT035,1535.8063292635245
FDV36,OUT035,2092.5711113075085
FDW01,OUT010,366.75824633615304
FDJ28,OUT049,3228.113630286341
FDB17,OUT035,2983.8526731670927
FDM40,OUT049,2196.2316770627262
FDV46,OUT045,2110.066705739492
FDQ44,OUT049,1983.7542511024085
NCD42,OUT046,626.0895656757331
DRH37,OUT046,2624.037056784323
FDR10,OUT018,2341.5931691300016
NCD06,OUT027,1390.7596248181742
FDI53,OUT046,2603.813498220987
FDG16,OUT035,3607.471991573064
DRB25,OUT046,1621.723040825555
FDY09,OUT046,2850.3878847371448
FDX48,OUT045,2479.027467310314
FDC03,OUT010,493.38675167308054
FDT47,OUT035,1849.656083579407
FDW44,OUT027,4730.964045628273
FDT24,OUT017,1188.420471051024
FDT12,OUT019,500.7509057373467
NCS38,OUT035,1945.2255312998623
FDO39,OUT035,3278.654778842197
FDA13,OUT046,656.4356049787568
FDO48,OUT035,3844.9807758136094
DRJ01,OUT017,2626.1693187878527
FDD53,OUT018,480.1645529476107
NCT05,OUT049,4022.772685341123
FDQ51,OUT045,774.8053355600138
FDU60,OUT013,2644.6972117666683
FDC59,OUT046,1010.3445225524084
FDP36,OUT035,862.5017431230656
NCM19,OUT017,1873.4191725034104
FDL16,OUT035,725.0744477289221
FDE50,OUT018,2836.6444106551025
NCR18,OUT013,664.7269313491738
NCD30,OUT035,1571.6480236543207
FDH31,OUT013,1652.4893246040037
FDD56,OUT019,502.98518622073397
FDC47,OUT049,3933.807139800537
FDZ21,OUT045,1518.3823933997005
FDM01,OUT049,1685.915929632425
FDF24,OUT013,1351.9346293902513
FDW23,OUT017,692.2046612795838
FDY52,OUT018,827.5454704769651
DRH37,OUT027,4211.475751593124
DRO47,OUT027,3015.2031933983544
FDR25,OUT049,4320.802301685572
FDQ24,OUT027,6276.749304808923
DRJ51,OUT018,3449.5760786957903
NCU06,OUT035,4044.3810079810637
NCV18,OUT018,1099.7610036657086
NCC06,OUT027,3224.5400553098725
FDZ01,OUT018,1417.2305155996987
FDT14,OUT017,2049.3745905877886
FDD11,OUT019,796.8341632684376
FDN09,OUT017,4005.50968363179
NCO18,OUT010,459.7782212592674
FDZ50,OUT045,3162.684266156216
FDS44,OUT013,3990.1663398288692
FDI36,OUT045,3097.131717788062
FDA26,OUT010,521.3467586923089
NCY53,OUT049,1829.8332608359938
FDF32,OUT049,3329.770272729158
FDF59,OUT010,346.50505204892977
FDB20,OUT046,1172.4369294100557
DRH11,OUT035,986.2560467907608
FDT03,OUT049,2820.8522891347707
NCH06,OUT035,3990.899493347422
FDR55,OUT049,3213.128314594413
FDI10,OUT035,2897.4182576680782
FDZ12,OUT045,2135.17606955378
FDM12,OUT049,3249.957310669637
DRB25,OUT045,1621.723040825555
NCS41,OUT013,3163.072454282452
NCT53,OUT049,2614.9655693307977
NCD55,OUT013,664.7269313491738
FDY08,OUT049,2200.9586942560195
NCP55,OUT049,954.8799462686183
FDA33,OUT013,2458.3679935806704
FDQ33,OUT013,2506.1070457978744
FDE45,OUT027,4886.689957479062
FDT26,OUT013,1993.6884678156978
NCV53,OUT049,3940.9309880461856
FDK60,OUT027,2640.196819292827
NCJ29,OUT046,1327.8750573919635
FDI15,OUT045,4674.101778818292
FDX21,OUT013,1815.5104116435484
FDV49,OUT019,710.2830761006059
DRO59,OUT046,1235.651219548847
FDZ14,OUT045,2026.0530974236135
FDP32,OUT027,3305.012343252447
FDC33,OUT017,3195.2489119018965
FDT14,OUT010,340.55021332161357
NCN54,OUT027,2209.4393387264595
FDR57,OUT027,3480.0860492953166
DRK12,OUT046,641.1177970259606
FDX52,OUT049,3192.420590150954
FDX08,OUT010,372.5899961016514
FDP10,OUT010,317.42211240904874
NCP50,OUT045,1273.3934167561517
NCL06,OUT013,4072.04146094225
FDP25,OUT013,3567.113527352909
FDE53,OUT013,1646.1725715153414
FDL27,OUT017,1163.3686127241394
FDC35,OUT049,3587.6299404022348
DRJ47,OUT010,449.5032133790459
FDD16,OUT018,988.4976328600042
NCN42,OUT049,2461.477812658271
FDC38,OUT027,3323.60127423894
NCO07,OUT045,3390.445239188956
FDQ20,OUT049,708.7106093254805
FDI32,OUT046,1873.8328966398337
FDN20,OUT010,393.5407703266988
DRJ51,OUT027,6139.334823450862
FDU08,OUT045,1501.454081240289
DRN37,OUT019,433.03065568435045
FDD05,OUT010,309.0035814630645
FDW15,OUT046,2495.406355476761
FDI52,OUT046,1962.922184037249
DRM11,OUT049,4109.088957260351
NCO06,OUT045,621.3185103841146
FDU38,OUT049,3207.405905842882
FDU59,OUT018,2222.13283453941
FDJ10,OUT046,2193.6380673093167
FDM13,OUT049,2049.867455477703
NCJ30,OUT019,372.3779311177363
FDM45,OUT018,1770.5749190976119
FDP36,OUT045,773.2155996646444
NCD30,OUT010,279.8727329735294
FDN48,OUT017,1585.402108685307
FDY32,OUT049,2649.530529465891
FDU47,OUT046,2161.110626412692
FDF17,OUT019,557.1622078109451
FDP34,OUT017,2691.5409379500525
FDA47,OUT049,2657.966444545491
DRD27,OUT027,2573.1499509721634
FDW38,OUT045,952.3267702306933
FDZ15,OUT019,334.838425086435
FDZ03,OUT027,5206.781358137513
NCN19,OUT049,3198.088795206242
FDG02,OUT035,3208.996256998363
FDS31,OUT035,3273.4783777495427
FDW43,OUT019,567.2837604024502
FDZ47,OUT010,236.69555409088673
FDO57,OUT017,2703.4000526051427
NCL07,OUT013,664.7269313491738
NCV42,OUT013,1823.422367897591
FDP40,OUT017,1864.6881090229467
FDP48,OUT019,493.38675167308054
FDH21,OUT017,2670.8332135065934
NCP02,OUT049,1007.4665089179708
FDK24,OUT049,818.9326309095491
FDC41,OUT045,1109.5368611790202
FDF08,OUT017,1408.3484031593368
FDO49,OUT017,862.5017431230656
FDS56,OUT027,5752.109974151945
FDX46,OUT018,782.1612606371926
FDQ07,OUT013,3552.128211660981
FDC32,OUT010,225.71063221593107
FDT21,OUT019,611.7421890906127
FDG58,OUT045,2463.5531185356895
FDW14,OUT049,1393.6576820942032
DRA12,OUT027,3301.859781146458
FDV27,OUT013,1245.1138221100277
DRD25,OUT013,1823.422367897591
DRF48,OUT027,4796.703703508834
FDX24,OUT017,1527.6178585643588
DRJ51,OUT046,3853.0391994063693
FDE45,OUT045,2944.9561565255617
FDE14,OUT046,1637.061617089597
FDG53,OUT045,2094.5923569648676
FDT08,OUT046,2480.0677792127185
DRC27,OUT027,6197.225396661368
FDG20,OUT035,2929.2714946091496
FDC21,OUT046,1637.061617089597
FDV31,OUT018,2555.8030930269733
FDB58,OUT045,2150.5146458178224
FDV23,OUT046,2010.7145211595716
FDA25,OUT019,337.531743964709
FDC15,OUT046,2603.9492707315694
FDU47,OUT049,2170.9709622619766
FDE23,OUT013,772.4851028596819
FDS08,OUT013,2803.6335226998362
FDW03,OUT027,2567.5976191659365
FDJ60,OUT018,2285.9416135002716
FDM34,OUT017,2148.4253126325643
FDW33,OUT013,1646.1725715153414
FDZ40,OUT013,900.5259292347196
FDE33,OUT018,1092.5914015040237
NCC06,OUT010,319.70101585955274
FDU11,OUT046,1880.3978876070958
FDL44,OUT017,2648.0491889789287
NCZ29,OUT017,2142.8379402819423
FDG28,OUT010,658.8302238992545
FDL12,OUT018,782.1612606371926
FDD52,OUT017,1680.3558365388242
FDO15,OUT013,1093.4067407959685
NCN29,OUT027,1390.7596248181742
FDW36,OUT013,1646.1725715153414
FDB21,OUT046,3863.6277254387737
FDZ28,OUT013,2021.7121022959375
FDY10,OUT035,1955.821511894732
DRG39,OUT017,912.1384562434636
FDN28,OUT013,1635.6083680025383
FDV15,OUT035,1702.4915964798338
DRI13,OUT035,3607.471991573064
FDH20,OUT046,1518.3823933997005
FDY51,OUT013,3555.9680148552966
FDE16,OUT013,3530.92836048874
FDX40,OUT018,449.8185136445872
FDC48,OUT018,1091.0457037069802
FDS14,OUT046,2448.214542271647
FDX56,OUT017,3744.4557445111054
FDI10,OUT046,2833.8732240601157
FDI14,OUT013,2182.956829231418
DRM48,OUT013,650.998859291747
NCH07,OUT027,4165.3484340621635
FDY26,OUT013,3419.411366835871
FDD02,OUT027,3025.799173993224
FDM12,OUT046,3199.51326223144
DRF01,OUT010,212.17681333676785
FDV36,OUT046,1990.9458185174888
DRI59,OUT013,3769.750825484876
FDV03,OUT018,2235.2011599574657
FDO39,OUT017,3278.654778842197
NCB07,OUT018,2756.0523428987776
FDH38,OUT027,3022.6806942919166
FDZ13,OUT035,831.104228777463
NCZ30,OUT046,1994.828705883439
NCA06,OUT035,689.9573531342799
FDB04,OUT049,1393.6576820942032
FDN50,OUT013,1477.6155866885288
NCG06,OUT049,4070.037915652774
NCY17,OUT018,473.8974086297531
FDC23,OUT046,2872.979176185465
FDK33,OUT049,3467.973022599228
FDR03,OUT049,3667.7293558543997
FDZ07,OUT045,1039.392776498798
FDO38,OUT013,1291.1362356657771
FDS59,OUT046,1637.061617089597
DRM11,OUT019,659.4855882655796
FDX52,OUT027,5275.357880222508
DRJ35,OUT018,775.8445075485305
NCP53,OUT046,3881.744794386057
FDW15,OUT019,382.09682260019486
DRI47,OUT045,2469.956035364129
DRZ11,OUT035,2089.5981310315774
FDS02,OUT013,3157.4042492271637
DRD49,OUT018,3606.5184069606703
FDW38,OUT049,944.3830490981777
FDR21,OUT019,312.3923863005405
FDE40,OUT013,1037.0725437984659
FDI02,OUT045,1806.399457217804
FDQ04,OUT045,666.5090214601979
FDY14,OUT017,4159.905375833372
NCT54,OUT046,1501.454081240289
DRD25,OUT017,1879.7413928620833
DRE01,OUT045,3863.6277254387737
FDJ12,OUT010,655.0398737390069
NCZ05,OUT049,1681.1889124391323
DRB25,OUT019,335.1257592871668
NCC31,OUT045,2588.474921956945
FDM16,OUT045,1123.2857015476925
DRG11,OUT049,1692.8520648159426
FDV24,OUT027,3459.3702022541497
FDV43,OUT046,656.4356049787568
FDG05,OUT018,2208.0749402096876
FDV23,OUT010,325.21163705757175
FDI58,OUT018,1242.3567776842237
FDQ11,OUT017,4009.3505732068015
FDC05,OUT027,5230.513056297812
FDF40,OUT013,3780.4601204719306
FDU02,OUT018,3449.5760786957903
FDT32,OUT013,3060.8725712662226
NCF06,OUT017,3965.384561610723
FDT46,OUT013,766.1683497710197
FDR58,OUT010,235.6532832842674
FDY04,OUT046,2639.7453093431154
FDT58,OUT045,2685.005094873686
FDE46,OUT049,2461.477812658271
DRH11,OUT017,986.2560467907608
DRI51,OUT046,2850.3878847371448
FDC35,OUT017,3627.1622114670445
FDP45,OUT035,4203.156075604081
FDC45,OUT017,2799.216623364406
FDU01,OUT045,3045.444863751816
FDJ53,OUT010,325.21163705757175
FDJ46,OUT017,2900.892939345722
FDX07,OUT013,3060.8725712662226
NCI30,OUT049,3741.6610029256735
FDE47,OUT027,3314.616017140823
FDV48,OUT045,1287.142257124824
FDN16,OUT019,337.531743964709
FDM52,OUT013,2506.1070457978744
FDA32,OUT027,5584.426547789779
FDH05,OUT017,3992.4974557720443
FDW25,OUT010,229.72331133497025
FDQ09,OUT046,1862.867239750214
NCM17,OUT010,100.2599245164094
DRM59,OUT046,2360.607444622127
FDV47,OUT027,2386.965618052332
DRE15,OUT035,1191.8951527286686
FDS25,OUT010,357.6683447959067
NCZ05,OUT018,1412.503498406406
NCV05,OUT019,334.9050093950813
DRM37,OUT046,3158.491202389786
FDV58,OUT027,5258.189718352807
FDN22,OUT027,6052.180611322714
NCO06,OUT049,675.1832506262076
FDT56,OUT019,127.68515050763844
FDM02,OUT013,1351.9346293902513
FDA09,OUT046,2971.4402452872164
NCC06,OUT035,2092.5711113075085
NCL54,OUT049,2920.0103126337
NCB55,OUT017,989.0515135067128
FDB12,OUT017,1699.0169148021891
NCA54,OUT049,2993.407834509224
NCS38,OUT049,1923.9228472591608
FDC02,OUT049,4170.700457819833
FDK44,OUT019,487.64660995669215
FDE16,OUT035,3690.393705670066
NCS05,OUT035,2176.950648514516
FDZ59,OUT045,2684.457855861596
FDI20,OUT017,3535.8195669867396
FDQ14,OUT046,2448.214542271647
FDF53,OUT017,3059.2734981933163
FDW25,OUT017,1407.9944310884416
NCQ43,OUT010,328.8586149693092
FDX52,OUT013,3157.4042492271637
FDE28,OUT045,3859.157265313682
FDN15,OUT017,2198.692141606998
FDO28,OUT017,1902.487437211702
FDQ33,OUT045,2480.0677792127185
FDM22,OUT010,73.5088519629168
FDJ03,OUT017,832.6939646728324
FDI16,OUT045,909.1629150237136
FDI09,OUT027,6518.895926672769
FDX55,OUT013,3532.923379584464
FDS23,OUT027,3295.8664425939787
DRC12,OUT045,3093.3729733847204
FDH41,OUT049,3501.238014663222
FDN01,OUT013,2864.2862472664506
FDV55,OUT045,2463.6888910462717
NCJ19,OUT013,897.3446098384704
NCY29,OUT010,61.39491870500333
FDP03,OUT018,1901.9240473589057
FDZ52,OUT045,1768.777653327047
FDH31,OUT010,337.531743964709
FDQ19,OUT018,3467.8120156206082
FDS15,OUT035,1699.0169148021891
FDN32,OUT017,3313.7820555024105
FDH32,OUT049,1564.0994246446055
FDF33,OUT017,1702.4915964798338
FDJ22,OUT046,3030.1062874877734
FDG56,OUT010,169.9233453138109
FDC05,OUT046,3162.684266156216
FDK09,OUT013,3961.4941686676248
NCV29,OUT045,2782.3821864841375
NCC43,OUT019,594.2515701017072
NCA42,OUT049,2566.7659397791126
FDC10,OUT046,1878.2058160142558
FDC16,OUT013,1350.3448934948817
NCL17,OUT013,2161.215336138936
FDA51,OUT035,1941.7508496222176
FDW01,OUT017,2562.426070762367
NCF30,OUT045,2060.4796487322938
FDN49,OUT013,669.4539485424666
FDY20,OUT045,1365.0635067193957
FDC15,OUT045,2463.6888910462717
FDY24,OUT046,866.4165340149116
NCG43,OUT017,1571.6480236543207
FDA48,OUT013,3790.458549928335
NCF55,OUT017,701.9324176705965
FDL38,OUT049,1415.5075551575935
NCQ29,OUT018,3548.9778584728033
FDC34,OUT017,2590.563053547129
FDP36,OUT027,1425.2944204617
FDN50,OUT010,243.787850303611
FDO23,OUT049,1557.8322803267477
FDT56,OUT013,906.8426823233817
FDT13,OUT027,5221.766673829442
FDZ03,OUT013,3189.257486168235
FDQ03,OUT010,735.4332666606937
FDU44,OUT045,2628.230120550753
FDD03,OUT049,3922.6616273029244
NCH30,OUT013,1826.1063922384183
FDS60,OUT010,40.37471138601533
FDG08,OUT046,2854.5809485035747
FDX38,OUT017,831.104228777463
FDD22,OUT017,1945.2255312998623
FDW51,OUT013,3408.0476558750497
FDL09,OUT017,2745.181054809242
FDZ60,OUT045,1599.4398131988398
NCH07,OUT046,2609.182646400404
NCQ41,OUT049,3209.2343077038545
FDW04,OUT049,2104.5207803420512
FDI08,OUT027,6164.013063316045
FDR19,OUT019,382.09682260019486
FDV13,OUT046,1344.803369551375
FDB52,OUT017,4255.415081270723
FDZ48,OUT027,3079.011429854617
NCO14,OUT049,818.9326309095491
FDZ50,OUT013,3178.111973670623
FDN27,OUT019,167.99672451496485
FDQ60,OUT013,2004.4210938485414
FDR49,OUT017,834.5789104551075
DRJ35,OUT027,1848.4272049014273
DRI49,OUT017,1411.8230848369815
FDB47,OUT017,3690.393705670066
FDP37,OUT010,357.6505645465422
FDR26,OUT049,2828.2284213047737
FDY31,OUT019,290.2411146763407
FDC11,OUT045,1335.9708454243673
DRP47,OUT035,4239.263454077611
NCY54,OUT018,2536.090760141752
FDR27,OUT046,2131.672426321392
FDQ21,OUT019,198.853065704137
NCQ29,OUT035,4092.9994035352065
FDJ02,OUT046,2495.406355476761
FDE21,OUT018,1665.8334138213042
FDM39,OUT046,2962.595385998559
FDZ01,OUT017,1699.0169148021891
NCB19,OUT018,1144.875178641991
FDU03,OUT046,3092.69394173718
FDP27,OUT049,3207.405905842882
DRF01,OUT045,2360.607444622127
FDM03,OUT049,1682.778648334502
FDV01,OUT046,2415.760781413367
FDS16,OUT046,2495.406355476761
FDO45,OUT035,1428.6085403273576
NCX06,OUT035,3112.9662354752954
FDP13,OUT046,670.1844453474291
NCR38,OUT018,3576.850956329128
FDA01,OUT013,906.8426823233817
FDT26,OUT017,1906.9852486981533
FDD44,OUT027,6216.505443805971
FDB26,OUT013,906.8426823233817
FDP45,OUT019,779.8451589042053
NCP55,OUT046,893.824338759672
FDT23,OUT017,1350.6872907327859
FDO51,OUT045,678.9781904874966
FDA44,OUT046,889.0532834680535
NCJ31,OUT018,3441.4777179931143
FDX37,OUT045,1579.7344861143092
NCD18,OUT049,3903.782304720438
FDN40,OUT027,3459.3702022541497
FDL33,OUT017,3208.996256998363
DRF48,OUT035,3148.343532431749
FDW08,OUT035,1704.0813323752034
FDX39,OUT018,3098.1833976579974
FDB38,OUT049,2610.1741074231686
FDY46,OUT018,2851.6297263470306
NCB06,OUT049,2681.3837664069624
FDA34,OUT035,2900.892939345722
FDA35,OUT045,2007.5710500723083
FDQ07,OUT035,3638.187457663865
FDU32,OUT045,2010.7145211595716
FDU26,OUT013,2063.222298030503
FDU13,OUT010,334.9050093950813
FDO09,OUT035,3420.24496263876
FDW03,OUT019,380.6955991716887
FDB38,OUT013,2571.4488686130717
FDL26,OUT010,350.379358169706
NCN43,OUT045,2021.3105017544415
FDH08,OUT045,3821.185962465298
NCC31,OUT019,379.31352718063096
FDH14,OUT035,2195.2174599293544
FDL40,OUT017,1585.771784980057
FDD20,OUT035,2114.8143058017026
NCV53,OUT035,3980.4632591109953
FDD16,OUT045,1104.7658058874013
FDP24,OUT035,2024.3239363834803
FDQ25,OUT045,2833.8732240601157
FDM38,OUT035,918.7371910472602
NCT18,OUT010,427.19728350738137
FDM34,OUT049,2107.8556273514914
DRH37,OUT010,513.7066839502831
NCE07,OUT013,2221.576769087158
FDG12,OUT013,1902.42726866873
FDB59,OUT010,376.770038907178
FDS10,OUT018,2599.347452468436
FDN21,OUT010,400.0835012149279
FDM02,OUT045,1344.803369551375
FDO44,OUT049,1861.1227331622092
NCN17,OUT017,1702.4915964798338
FDH16,OUT018,1237.629760490931
FDL44,OUT046,2542.714998302603
FDY47,OUT017,2117.6217655118166
DRI39,OUT046,893.824338759672
NCX54,OUT018,1412.503498406406
FDE59,OUT046,626.0895656757331
FDO46,OUT045,3141.976541712757
DRE13,OUT046,1339.5382097687739
FDW14,OUT013,1378.901478338433
FDF35,OUT046,1621.723040825555
