Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDM38,OUT049,876.32057979798
FDS25,OUT013,2017.4411908256884
FDZ22,OUT013,1349.5129043321313
FDZ20,OUT019,542.975539597315
FDD45,OUT010,256.9193926605505
FDN03,OUT049,4034.300306896551
NCW30,OUT046,4034.300306896551
FDY24,OUT027,1378.2631852760742
FDJ26,OUT019,542.975539597315
FDM15,OUT049,2490.5268867052023
NCW54,OUT027,1378.2631852760742
FDA23,OUT045,1602.2987962790694
FDA39,OUT019,130.3334905660377
FDZ12,OUT017,2490.5268867052023
NCB42,OUT046,1800.1922229508193
FDL16,OUT046,754.5960957264949
FDO24,OUT019,384.48867398374
NCP42,OUT046,3276.414603846153
FDR19,OUT018,2232.8470218487396
DRL01,OUT045,3670.981512
FDV37,OUT046,3276.414603846153
FDI41,OUT010,384.48867398374
FDF58,OUT049,876.32057979798
NCF43,OUT018,1752.2524399999998
FDN02,OUT049,3848.996392079208
NCP41,OUT035,1602.2987962790694
NCY17,OUT027,1378.2631852760742
FDL58,OUT027,6280.89088
NCA30,OUT027,5329.314724444444
FDE46,OUT018,2232.8470218487396
FDY38,OUT035,4081.0991234375015
NCH29,OUT027,2517.882088484848
FDO20,OUT045,4034.300306896551
FDP44,OUT018,1372.688490740741
FDM02,OUT027,2517.882088484848
FDJ14,OUT027,2517.882088484848
FDH04,OUT010,256.9193926605505
DRK23,OUT046,4433.304032653061
NCW05,OUT046,1602.2987962790694
FDF12,OUT049,2490.5268867052023
FDL51,OUT019,542.975539597315
FDN03,OUT018,3327.9525829268296
DRJ37,OUT049,2490.5268867052023
FDM12,OUT019,542.975539597315
FDA16,OUT045,3487.388307006369
NCB07,OUT017,2880.9695613636377
NCI17,OUT019,256.9193926605505
FDR51,OUT046,2490.5268867052023
FDJ55,OUT045,4081.0991234375015
NCZ17,OUT013,602.0762820000002
FDU25,OUT013,876.32057979798
NCG18,OUT045,1602.2987962790694
DRM11,OUT017,4433.304032653061
FDH16,OUT035,1349.5129043321313
FDZ04,OUT018,876.32057979798
NCX53,OUT035,2275.403509615385
FDX38,OUT027,1378.2631852760742
FDX09,OUT046,2851.631695876288
NCW05,OUT018,1372.688490740741
NCS41,OUT017,3389.2269793548367
FDI26,OUT046,2851.631695876288
NCZ41,OUT027,3242.062071532848
NCK06,OUT046,1914.7023663366338
FDX23,OUT027,2517.882088484848
NCA42,OUT046,2222.671282258065
FDC20,OUT049,876.32057979798
DRC49,OUT018,2232.8470218487396
FDX01,OUT013,1800.1922229508193
FDC08,OUT045,4081.0991234375015
FDC02,OUT017,4433.304032653061
FDK10,OUT045,2851.631695876288
DRC24,OUT013,2660.9504030303033
FDW16,OUT019,256.9193926605505
NCU06,OUT018,3327.9525829268296
DRA59,OUT045,3389.2269793548367
FDR24,OUT019,256.9193926605505
DRL35,OUT018,602.0762820000002
FDA49,OUT013,1349.5129043321313
NCC55,OUT046,602.0762820000002
DRD24,OUT019,256.9193926605505
NCE55,OUT049,2851.631695876288
FDT33,OUT045,2611.4595423423416
NCT53,OUT013,2611.4595423423416
FDS26,OUT046,4433.304032653061
FDL22,OUT018,1349.5129043321313
FDP44,OUT017,1784.4287381818183
FDC52,OUT018,2232.8470218487396
FDI53,OUT010,384.48867398374
FDZ23,OUT046,3276.414603846153
NCT18,OUT013,3389.2269793548367
FDR13,OUT046,1800.1922229508193
FDB09,OUT010,256.9193926605505
FDZ60,OUT013,1602.2987962790694
FDB11,OUT046,4081.0991234375015
FDC10,OUT018,1752.2524399999998
FDW56,OUT035,3163.328647457628
FDK14,OUT027,2517.882088484848
DRE27,OUT027,2517.882088484848
FDA38,OUT017,3910.2853034965024
FDT11,OUT045,2917.3097035714286
FDP15,OUT035,4433.304032653061
FDV27,OUT035,1349.5129043321313
FDS36,OUT027,2517.882088484848
FDY40,OUT027,1378.2631852760742
NCF19,OUT049,754.5960957264949
FDF53,OUT045,2880.9695613636377
FDS14,OUT027,4117.317712631579
FDE56,OUT046,1103.1862133333334
FDZ19,OUT035,2851.631695876288
FDZ46,OUT013,1879.0540500000009
FDR16,OUT046,3848.996392079208
FDG29,OUT018,602.0762820000002
NCE30,OUT017,3487.388307006369
FDZ40,OUT046,876.32057979798
FDG58,OUT018,2232.8470218487396
DRH03,OUT013,1559.3429752688173
FDZ47,OUT045,1559.3429752688173
FDV04,OUT018,2232.8470218487396
FDZ10,OUT018,1752.2524399999998
FDG46,OUT017,2017.4411908256884
NCF07,OUT045,1559.3429752688173
FDY44,OUT035,2917.3097035714286
FDB21,OUT013,3910.2853034965024
FDS20,OUT035,3389.2269793548367
FDS49,OUT049,1349.5129043321313
FDX55,OUT027,5329.314724444444
NCQ02,OUT018,2917.3097035714286
FDR25,OUT013,4034.300306896551
DRG39,OUT045,876.32057979798
FDB46,OUT046,3848.996392079208
NCC30,OUT018,2568.332833644859
FDE58,OUT035,2179.355240677965
FDC05,OUT019,542.975539597315
FDY15,OUT046,2453.7477006993017
FDG14,OUT046,2490.5268867052023
FDL08,OUT049,3910.2853034965024
FDQ47,OUT013,602.0762820000002
FDN12,OUT035,1602.2987962790694
FDW10,OUT013,2568.332833644859
FDD02,OUT035,1800.1922229508193
FDX35,OUT010,542.975539597315
FDT35,OUT046,2453.7477006993017
DRN47,OUT019,384.48867398374
FDB11,OUT010,542.975539597315
FDN20,OUT045,2453.7477006993017
FDB59,OUT035,2880.9695613636377
FDJ58,OUT045,3104.189829906543
FDU60,OUT046,2453.7477006993017
FDS03,OUT049,1103.1862133333334
FDU40,OUT019,542.975539597315
DRH15,OUT049,754.5960957264949
FDD04,OUT027,4117.317712631579
FDQ01,OUT046,4034.300306896551
FDF28,OUT035,2084.985989999999
FDD22,OUT010,256.9193926605505
FDY19,OUT046,1800.1922229508193
FDN33,OUT035,1349.5129043321313
FDV36,OUT035,2084.985989999999
FDW01,OUT010,384.48867398374
FDJ28,OUT049,3276.414603846153
FDB17,OUT035,2851.631695876288
FDM40,OUT049,2275.403509615385
FDV46,OUT045,2084.985989999999
FDQ44,OUT049,2179.355240677965
NCD42,OUT046,602.0762820000002
DRH37,OUT046,2894.220710714286
FDR10,OUT018,2232.8470218487396
NCD06,OUT027,1378.2631852760742
FDI53,OUT046,2222.671282258065
FDG16,OUT035,3487.388307006369
DRB25,OUT046,1602.2987962790694
FDY09,OUT046,2568.332833644859
FDX48,OUT045,2660.9504030303033
FDC03,OUT010,542.975539597315
FDT47,OUT035,1559.3429752688173
FDW44,OUT027,4117.317712631579
FDT24,OUT017,1103.1862133333334
FDT12,OUT019,542.975539597315
NCS38,OUT035,2017.4411908256884
FDO39,OUT035,3389.2269793548367
FDA13,OUT046,602.0762820000002
FDO48,OUT035,3487.388307006369
DRJ01,OUT017,2222.671282258065
FDD53,OUT018,602.0762820000002
NCT05,OUT049,4034.300306896551
FDQ51,OUT045,754.5960957264949
FDU60,OUT013,2453.7477006993017
FDC59,OUT046,876.32057979798
FDP36,OUT035,754.5960957264949
NCM19,OUT017,1602.2987962790694
FDL16,OUT035,602.0762820000002
FDE50,OUT018,2880.9695613636377
NCR18,OUT013,602.0762820000002
NCD30,OUT035,1559.3429752688173
FDH31,OUT013,1784.4287381818183
FDD56,OUT019,384.48867398374
FDC47,OUT049,4081.0991234375015
FDZ21,OUT045,1559.3429752688173
FDM01,OUT049,1879.0540500000009
FDF24,OUT013,1349.5129043321313
FDW23,OUT017,602.0762820000002
FDY52,OUT018,876.32057979798
DRH37,OUT027,4117.317712631579
DRO47,OUT027,3242.062071532848
FDR25,OUT049,4034.300306896551
FDQ24,OUT027,6280.89088
DRJ51,OUT018,3327.9525829268296
NCU06,OUT035,4081.0991234375015
NCV18,OUT018,1349.5129043321313
NCC06,OUT027,3242.062071532848
FDZ01,OUT018,1372.688490740741
FDT14,OUT017,2179.355240677965
FDD11,OUT019,542.975539597315
FDN09,OUT017,3910.2853034965024
NCO18,OUT010,384.48867398374
FDZ50,OUT045,3389.2269793548367
FDS44,OUT013,3910.2853034965024
FDI36,OUT045,2917.3097035714286
FDA26,OUT010,542.975539597315
NCY53,OUT049,2017.4411908256884
FDF32,OUT049,3276.414603846153
FDF59,OUT010,256.9193926605505
FDB20,OUT046,1103.1862133333334
DRH11,OUT035,876.32057979798
FDT03,OUT049,2880.9695613636377
NCH06,OUT035,3910.2853034965024
FDR55,OUT049,3276.414603846153
FDI10,OUT035,3104.189829906543
FDZ12,OUT045,2275.403509615385
FDM12,OUT049,3276.414603846153
DRB25,OUT045,1602.2987962790694
NCS41,OUT013,3389.2269793548367
NCT53,OUT049,2611.4595423423416
NCD55,OUT013,602.0762820000002
FDY08,OUT049,2275.403509615385
NCP55,OUT049,876.32057979798
FDA33,OUT013,2490.5268867052023
FDQ33,OUT013,2660.9504030303033
FDE45,OUT027,5329.314724444444
FDT26,OUT013,2179.355240677965
NCV53,OUT049,3910.2853034965024
FDK60,OUT027,2517.882088484848
NCJ29,OUT046,1349.5129043321313
FDI15,OUT045,4433.304032653061
FDX21,OUT013,1879.0540500000009
FDV49,OUT019,542.975539597315
DRO59,OUT046,1349.5129043321313
FDZ14,OUT045,1914.7023663366338
FDP32,OUT027,3242.062071532848
FDC33,OUT017,2917.3097035714286
FDT14,OUT010,256.9193926605505
NCN54,OUT027,2517.882088484848
FDR57,OUT027,4117.317712631579
DRK12,OUT046,602.0762820000002
FDX52,OUT049,3276.414603846153
FDX08,OUT010,384.48867398374
FDP10,OUT010,256.9193926605505
NCP50,OUT045,1349.5129043321313
NCL06,OUT013,4034.300306896551
FDP25,OUT013,3487.388307006369
FDE53,OUT013,1602.2987962790694
FDL27,OUT017,1103.1862133333334
FDC35,OUT049,3848.996392079208
DRJ47,OUT010,384.48867398374
FDD16,OUT018,1103.1862133333334
NCN42,OUT049,2453.7477006993017
FDC38,OUT027,3242.062071532848
NCO07,OUT045,3848.996392079208
FDQ20,OUT049,602.0762820000002
FDI32,OUT046,2017.4411908256884
FDN20,OUT010,384.48867398374
DRJ51,OUT027,6280.89088
FDU08,OUT045,1559.3429752688173
DRN37,OUT019,384.48867398374
FDD05,OUT010,256.9193926605505
FDW15,OUT046,2660.9504030303033
FDI52,OUT046,2084.985989999999
DRM11,OUT049,4433.304032653061
NCO06,OUT045,602.0762820000002
FDU38,OUT049,3276.414603846153
FDU59,OUT018,2232.8470218487396
FDJ10,OUT046,1914.7023663366338
FDM13,OUT049,1914.7023663366338
NCJ30,OUT019,384.48867398374
FDM45,OUT018,1752.2524399999998
FDP36,OUT045,754.5960957264949
NCD30,OUT010,256.9193926605505
FDN48,OUT017,1349.5129043321313
FDY32,OUT049,2222.671282258065
FDU47,OUT046,2275.403509615385
FDF17,OUT019,542.975539597315
FDP34,OUT017,2894.220710714286
FDA47,OUT049,2611.4595423423416
DRD27,OUT027,2517.882088484848
FDW38,OUT045,876.32057979798
FDZ15,OUT019,256.9193926605505
FDZ03,OUT027,5329.314724444444
NCN19,OUT049,3276.414603846153
FDG02,OUT035,3163.328647457628
FDS31,OUT035,3389.2269793548367
FDW43,OUT019,542.975539597315
FDZ47,OUT010,256.9193926605505
FDO57,OUT017,2453.7477006993017
NCL07,OUT013,602.0762820000002
NCV42,OUT013,1879.0540500000009
FDP40,OUT017,2017.4411908256884
FDP48,OUT019,542.975539597315
FDH21,OUT017,2222.671282258065
NCP02,OUT049,876.32057979798
FDK24,OUT049,754.5960957264949
FDC41,OUT045,1103.1862133333334
FDF08,OUT017,1349.5129043321313
FDO49,OUT017,754.5960957264949
FDS56,OUT027,6280.89088
FDX46,OUT018,876.32057979798
FDQ07,OUT013,3487.388307006369
FDC32,OUT010,256.9193926605505
FDT21,OUT019,542.975539597315
FDG58,OUT045,2222.671282258065
FDW14,OUT049,1349.5129043321313
DRA12,OUT027,3242.062071532848
FDV27,OUT013,1349.5129043321313
DRD25,OUT013,2017.4411908256884
DRF48,OUT027,5329.314724444444
FDX24,OUT017,1349.5129043321313
DRJ51,OUT046,4081.0991234375015
FDE45,OUT045,2851.631695876288
FDE14,OUT046,1784.4287381818183
FDG53,OUT045,2084.985989999999
FDT08,OUT046,2660.9504030303033
DRC27,OUT027,6280.89088
FDG20,OUT035,2568.332833644859
FDC21,OUT046,1784.4287381818183
FDV31,OUT018,2851.631695876288
FDB58,OUT045,2275.403509615385
FDV23,OUT046,2084.985989999999
FDA25,OUT019,256.9193926605505
FDC15,OUT046,2894.220710714286
FDU47,OUT049,2084.985989999999
FDE23,OUT013,754.5960957264949
FDS08,OUT013,2851.631695876288
FDW03,OUT027,2517.882088484848
FDJ60,OUT018,2232.8470218487396
FDM34,OUT017,2084.985989999999
FDW33,OUT013,1602.2987962790694
FDZ40,OUT013,876.32057979798
FDE33,OUT018,1349.5129043321313
NCC06,OUT010,256.9193926605505
FDU11,OUT046,2179.355240677965
FDL44,OUT017,2453.7477006993017
NCZ29,OUT017,2084.985989999999
FDG28,OUT010,542.975539597315
FDL12,OUT018,876.32057979798
FDD52,OUT017,1784.4287381818183
FDO15,OUT013,1103.1862133333334
NCN29,OUT027,1378.2631852760742
FDW36,OUT013,1602.2987962790694
FDB21,OUT046,3910.2853034965024
FDZ28,OUT013,2084.985989999999
FDY10,OUT035,2017.4411908256884
DRG39,OUT017,876.32057979798
FDN28,OUT013,1879.0540500000009
FDV15,OUT035,1602.2987962790694
DRI13,OUT035,3487.388307006369
FDH20,OUT046,1559.3429752688173
FDY51,OUT013,3487.388307006369
FDE16,OUT013,3848.996392079208
FDX40,OUT018,602.0762820000002
FDC48,OUT018,1349.5129043321313
FDS14,OUT046,2222.671282258065
FDX56,OUT017,3848.996392079208
FDI10,OUT046,3104.189829906543
FDI14,OUT013,2275.403509615385
DRM48,OUT013,602.0762820000002
NCH07,OUT027,4117.317712631579
FDY26,OUT013,3848.996392079208
FDD02,OUT027,3242.062071532848
FDM12,OUT046,3276.414603846153
DRF01,OUT010,384.48867398374
FDV36,OUT046,2084.985989999999
DRI59,OUT013,3487.388307006369
FDV03,OUT018,2232.8470218487396
FDO39,OUT017,3389.2269793548367
NCB07,OUT018,2880.9695613636377
FDH38,OUT027,3242.062071532848
FDZ13,OUT035,754.5960957264949
NCZ30,OUT046,1914.7023663366338
NCA06,OUT035,602.0762820000002
FDB04,OUT049,1349.5129043321313
FDN50,OUT013,1349.5129043321313
NCG06,OUT049,4034.300306896551
NCY17,OUT018,602.0762820000002
FDC23,OUT046,2568.332833644859
FDK33,OUT049,3848.996392079208
FDR03,OUT049,3848.996392079208
FDZ07,OUT045,1103.1862133333334
FDO38,OUT013,1349.5129043321313
FDS59,OUT046,1784.4287381818183
DRM11,OUT019,542.975539597315
FDX52,OUT027,5329.314724444444
DRJ35,OUT018,876.32057979798
NCP53,OUT046,3910.2853034965024
FDW15,OUT019,384.48867398374
DRI47,OUT045,2660.9504030303033
DRZ11,OUT035,1914.7023663366338
FDS02,OUT013,2917.3097035714286
DRD49,OUT018,3327.9525829268296
FDW38,OUT049,876.32057979798
FDR21,OUT019,384.48867398374
FDE40,OUT013,1103.1862133333334
FDI02,OUT045,1784.4287381818183
FDQ04,OUT045,602.0762820000002
FDY14,OUT017,4433.304032653061
NCT54,OUT046,1559.3429752688173
DRD25,OUT017,1879.0540500000009
DRE01,OUT045,3910.2853034965024
FDJ12,OUT010,542.975539597315
NCZ05,OUT049,1602.2987962790694
DRB25,OUT019,256.9193926605505
NCC31,OUT045,2222.671282258065
FDM16,OUT045,1103.1862133333334
DRG11,OUT049,1879.0540500000009
FDV24,OUT027,4117.317712631579
FDV43,OUT046,602.0762820000002
FDG05,OUT018,2232.8470218487396
FDV23,OUT010,256.9193926605505
FDI58,OUT018,1349.5129043321313
FDQ11,OUT017,4034.300306896551
FDC05,OUT027,5329.314724444444
FDF40,OUT013,3910.2853034965024
FDU02,OUT018,3327.9525829268296
FDT32,OUT013,2880.9695613636377
NCF06,OUT017,4034.300306896551
FDT46,OUT013,754.5960957264949
FDR58,OUT010,256.9193926605505
FDY04,OUT046,2894.220710714286
FDT58,OUT045,2611.4595423423416
FDE46,OUT049,2453.7477006993017
DRH11,OUT017,876.32057979798
DRI51,OUT046,3104.189829906543
FDC35,OUT017,3848.996392079208
FDP45,OUT035,4034.300306896551
FDC45,OUT017,2894.220710714286
FDU01,OUT045,2880.9695613636377
FDJ53,OUT010,256.9193926605505
FDJ46,OUT017,2851.631695876288
FDX07,OUT013,2880.9695613636377
NCI30,OUT049,3910.2853034965024
FDE47,OUT027,3242.062071532848
FDV48,OUT045,1349.5129043321313
FDN16,OUT019,256.9193926605505
FDM52,OUT013,2660.9504030303033
FDA32,OUT027,5329.314724444444
FDH05,OUT017,3670.981512
FDW25,OUT010,256.9193926605505
FDQ09,OUT046,2017.4411908256884
NCM17,OUT010,130.3334905660377
DRM59,OUT046,2222.671282258065
FDV47,OUT027,2517.882088484848
DRE15,OUT035,1103.1862133333334
FDS25,OUT010,256.9193926605505
NCZ05,OUT018,1372.688490740741
NCV05,OUT019,384.48867398374
DRM37,OUT046,3276.414603846153
FDV58,OUT027,5329.314724444444
FDN22,OUT027,6280.89088
NCO06,OUT049,602.0762820000002
FDT56,OUT019,130.3334905660377
FDM02,OUT013,1349.5129043321313
FDA09,OUT046,3389.2269793548367
NCC06,OUT035,2084.985989999999
NCL54,OUT049,2851.631695876288
NCB55,OUT017,876.32057979798
FDB12,OUT017,1784.4287381818183
NCA54,OUT049,2568.332833644859
NCS38,OUT049,1800.1922229508193
FDC02,OUT049,4433.304032653061
FDK44,OUT019,384.48867398374
FDE16,OUT035,3848.996392079208
NCS05,OUT035,2084.985989999999
FDZ59,OUT045,2611.4595423423416
FDI20,OUT017,3848.996392079208
FDQ14,OUT046,2490.5268867052023
FDF53,OUT017,2880.9695613636377
FDW25,OUT017,1349.5129043321313
NCQ43,OUT010,256.9193926605505
FDX52,OUT013,2917.3097035714286
FDE28,OUT045,4081.0991234375015
FDN15,OUT017,2084.985989999999
FDO28,OUT017,2179.355240677965
FDQ33,OUT045,2660.9504030303033
FDM22,OUT010,130.3334905660377
FDJ03,OUT017,754.5960957264949
FDI16,OUT045,876.32057979798
FDI09,OUT027,6280.89088
FDX55,OUT013,3487.388307006369
FDS23,OUT027,3242.062071532848
DRC12,OUT045,2880.9695613636377
FDH41,OUT049,3487.388307006369
FDN01,OUT013,2851.631695876288
FDV55,OUT045,2660.9504030303033
NCJ19,OUT013,876.32057979798
NCY29,OUT010,130.3334905660377
FDP03,OUT018,1752.2524399999998
FDZ52,OUT045,1602.2987962790694
FDH31,OUT010,256.9193926605505
FDQ19,OUT018,3327.9525829268296
FDS15,OUT035,1784.4287381818183
FDN32,OUT017,3389.2269793548367
FDH32,OUT049,1559.3429752688173
FDF33,OUT017,1879.0540500000009
FDJ22,OUT046,2880.9695613636377
FDG56,OUT010,130.3334905660377
FDC05,OUT046,3276.414603846153
FDK09,OUT013,4081.0991234375015
NCV29,OUT045,2851.631695876288
NCC43,OUT019,542.975539597315
NCA42,OUT049,2222.671282258065
FDC10,OUT046,1800.1922229508193
FDC16,OUT013,1349.5129043321313
NCL17,OUT013,2275.403509615385
FDA51,OUT035,2017.4411908256884
FDW01,OUT017,2660.9504030303033
NCF30,OUT045,2084.985989999999
FDN49,OUT013,602.0762820000002
FDY20,OUT045,1349.5129043321313
FDC15,OUT045,2894.220710714286
FDY24,OUT046,876.32057979798
NCG43,OUT017,1559.3429752688173
FDA48,OUT013,3487.388307006369
NCF55,OUT017,602.0762820000002
FDL38,OUT049,1349.5129043321313
NCQ29,OUT018,3327.9525829268296
FDC34,OUT017,2894.220710714286
FDP36,OUT027,1378.2631852760742
FDN50,OUT010,256.9193926605505
FDO23,OUT049,1559.3429752688173
FDT56,OUT013,876.32057979798
FDT13,OUT027,5329.314724444444
FDZ03,OUT013,2917.3097035714286
FDQ03,OUT010,542.975539597315
FDU44,OUT045,2894.220710714286
FDD03,OUT049,4081.0991234375015
NCH30,OUT013,1602.2987962790694
FDS60,OUT010,384.48867398374
FDG08,OUT046,3104.189829906543
FDX38,OUT017,754.5960957264949
FDD22,OUT017,2017.4411908256884
FDW51,OUT013,3848.996392079208
FDL09,OUT017,2453.7477006993017
FDZ60,OUT045,1602.2987962790694
NCH07,OUT046,2894.220710714286
NCQ41,OUT049,3276.414603846153
FDW04,OUT049,1914.7023663366338
FDI08,OUT027,6280.89088
FDR19,OUT019,384.48867398374
FDV13,OUT046,1349.5129043321313
FDB52,OUT017,4433.304032653061
FDZ48,OUT027,3242.062071532848
NCO14,OUT049,754.5960957264949
FDZ50,OUT013,3389.2269793548367
FDN27,OUT019,256.9193926605505
FDQ60,OUT013,2179.355240677965
FDR49,OUT017,754.5960957264949
DRJ35,OUT027,1378.2631852760742
DRI49,OUT017,1349.5129043321313
FDB47,OUT017,3848.996392079208
FDP37,OUT010,256.9193926605505
FDR26,OUT049,2568.332833644859
FDY31,OUT019,384.48867398374
FDC11,OUT045,1349.5129043321313
DRP47,OUT035,4433.304032653061
NCY54,OUT018,3104.189829906543
FDR27,OUT046,2084.985989999999
FDQ21,OUT019,256.9193926605505
NCQ29,OUT035,4034.300306896551
FDJ02,OUT046,2660.9504030303033
FDE21,OUT018,1752.2524399999998
FDM39,OUT046,2851.631695876288
FDZ01,OUT017,1784.4287381818183
NCB19,OUT018,1349.5129043321313
FDU03,OUT046,2880.9695613636377
FDP27,OUT049,3276.414603846153
DRF01,OUT045,2490.5268867052023
FDM03,OUT049,1602.2987962790694
FDV01,OUT046,2453.7477006993017
FDS16,OUT046,2660.9504030303033
FDO45,OUT035,1349.5129043321313
NCX06,OUT035,3389.2269793548367
FDP13,OUT046,602.0762820000002
NCR38,OUT018,3327.9525829268296
FDA01,OUT013,876.32057979798
FDT26,OUT017,1800.1922229508193
FDD44,OUT027,6280.89088
FDB26,OUT013,876.32057979798
FDP45,OUT019,542.975539597315
NCP55,OUT046,876.32057979798
FDT23,OUT017,1349.5129043321313
FDO51,OUT045,602.0762820000002
FDA44,OUT046,876.32057979798
NCJ31,OUT018,3327.9525829268296
FDX37,OUT045,1559.3429752688173
NCD18,OUT049,4081.0991234375015
FDN40,OUT027,4117.317712631579
FDL33,OUT017,3163.328647457628
DRF48,OUT035,3163.328647457628
FDW08,OUT035,1602.2987962790694
FDX39,OUT018,3327.9525829268296
FDB38,OUT049,2453.7477006993017
FDY46,OUT018,2880.9695613636377
NCB06,OUT049,2894.220710714286
FDA34,OUT035,3104.189829906543
FDA35,OUT045,2179.355240677965
FDQ07,OUT035,3487.388307006369
FDU32,OUT045,1914.7023663366338
FDU26,OUT013,2179.355240677965
FDU13,OUT010,384.48867398374
FDO09,OUT035,4034.300306896551
FDW03,OUT019,256.9193926605505
FDB38,OUT013,2453.7477006993017
FDL26,OUT010,384.48867398374
NCN43,OUT045,2084.985989999999
FDH08,OUT045,4081.0991234375015
NCC31,OUT019,384.48867398374
FDH14,OUT035,2084.985989999999
FDL40,OUT017,1559.3429752688173
FDD20,OUT035,2084.985989999999
NCV53,OUT035,3910.2853034965024
FDD16,OUT045,1103.1862133333334
FDP24,OUT035,2179.355240677965
FDQ25,OUT045,3104.189829906543
FDM38,OUT035,876.32057979798
NCT18,OUT010,384.48867398374
FDM34,OUT049,2084.985989999999
DRH37,OUT010,384.48867398374
NCE07,OUT013,2275.403509615385
FDG12,OUT013,1800.1922229508193
FDB59,OUT010,542.975539597315
FDS10,OUT018,2568.332833644859
FDN21,OUT010,384.48867398374
FDM02,OUT045,1349.5129043321313
FDO44,OUT049,2017.4411908256884
NCN17,OUT017,1602.2987962790694
