Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDJ26,OUT019,460.1261637643803
FDM15,OUT049,2488.3659466157374
NCW54,OUT027,1606.6978465964505
FDA23,OUT045,1570.6947960252412
FDA39,OUT019,222.5914246710795
FDZ12,OUT017,2383.586385194494
NCB42,OUT046,1781.9866835977143
FDL16,OUT046,759.8988727968709
FDO24,OUT019,408.5460110675866
NCP42,OUT046,2874.0874591419774
FDR19,OUT018,2003.8190455204126
DRL01,OUT045,3934.2745853729334
FDV37,OUT046,3237.0479247920102
FDI41,OUT010,348.052496920101
FDF58,OUT049,880.8330495049943
NCF43,OUT018,2121.5286384787396
FDN02,OUT049,3350.3233058259552
NCP41,OUT035,1831.325968094209
NCY17,OUT027,1329.7936738694498
FDL58,OUT027,6682.63518625768
NCA30,OUT027,4950.011185395032
FDE46,OUT018,2039.8578590941936
FDY38,OUT035,3930.3564894748815
NCH29,OUT027,2346.757294736985
FDO20,OUT045,4225.1980119909695
FDP44,OUT018,1285.3734181905954
FDM02,OUT027,2284.3248613311475
FDJ14,OUT027,2084.1381419462105
FDH04,OUT010,184.49186585592702
DRK23,OUT046,3741.4361509553123
NCW05,OUT046,1708.8236520644657
FDF12,OUT049,2351.0466607582134
FDL51,OUT019,475.1172555040522
FDN03,OUT018,3544.6915413246898
DRJ37,OUT049,2458.206940154769
FDM12,OUT019,404.00721626817614
FDA16,OUT045,3480.1240219449405
NCB07,OUT017,3019.042067213956
NCI17,OUT019,154.8319053731523
FDR51,OUT046,2620.585361913341
FDJ55,OUT045,3731.167408304294
NCZ17,OUT013,485.730816751001
FDU25,OUT013,851.5119247697944
NCG18,OUT045,1733.9151606767202
DRM11,OUT017,4334.183939838876
FDH16,OUT035,1462.3616600151338
FDZ04,OUT018,824.6013289546186
NCX53,OUT035,2332.6251603756673
FDX38,OUT027,1483.95216694974
FDX09,OUT046,2758.468098818794
NCW05,OUT018,1746.3858609394213
NCS41,OUT017,2938.802783366749
FDI26,OUT046,2818.7867355223552
NCZ41,OUT027,3625.042335555688
NCK06,OUT046,1895.4683543097933
FDX23,OUT027,2496.182792419438
NCA42,OUT046,2465.8672023437307
FDC20,OUT049,754.479885399889
DRC49,OUT018,1846.5147464632817
FDX01,OUT013,1777.475834676475
FDC08,OUT045,3792.3006341274136
FDC02,OUT017,4522.27874285019
FDK10,OUT045,2904.006618593436
DRC24,OUT013,2553.200830853678
FDW16,OUT019,197.56542194273527
NCU06,OUT018,3257.981337392718
DRA59,OUT045,2900.940404721467
FDR24,OUT019,195.44038065794422
DRL35,OUT018,581.4132038630629
FDA49,OUT013,1371.9274324670362
NCC55,OUT046,722.0213611308442
DRD24,OUT019,418.0919544031154
NCE55,OUT049,3293.98645056316
FDT33,OUT045,2764.677345216957
NCT53,OUT013,2645.748857831399
FDS26,OUT046,4040.3610682373233
FDL22,OUT018,1220.108188987921
FDP44,OUT017,1707.3812284325638
FDC52,OUT018,2079.311373399184
FDI53,OUT010,358.81728892189824
FDZ23,OUT046,2970.198505934011
NCT18,OUT013,2876.294688454235
FDR13,OUT046,2081.3282365605473
FDB09,OUT010,279.41986392674465
FDZ60,OUT013,1787.0472103129714
FDB11,OUT046,3432.0155561462257
FDC10,OUT018,1700.9385343484041
FDW56,OUT035,3109.6037759869573
FDK14,OUT027,2235.2076935976215
DRE27,OUT027,2240.3583081092306
FDA38,OUT017,4029.8668007657816
FDT11,OUT045,3069.768798819741
FDP15,OUT035,4256.004176506465
FDV27,OUT035,1469.7138938772512
FDS36,OUT027,3185.912713219795
FDY40,OUT027,1532.468553738964
NCF19,OUT049,908.1600884767287
FDF53,OUT045,3066.7928141569523
FDS14,OUT027,3849.394546875083
FDE56,OUT046,1066.8535178536529
FDZ19,OUT035,2834.6486970020137
FDZ46,OUT013,1700.2639813585142
FDR16,OUT046,3575.90850823904
FDG29,OUT018,619.3314769403679
NCE30,OUT017,3346.2011190270887
FDZ40,OUT046,937.5130301503888
FDG58,OUT018,2168.0559507031658
DRH03,OUT013,1589.747071997351
FDZ47,OUT045,1464.2486261632796
FDV04,OUT018,2250.069715683643
FDZ10,OUT018,1734.0989470207478
FDG46,OUT017,1946.2417356954095
NCF07,OUT045,1702.907565275533
FDY44,OUT035,3304.8677279588405
FDB21,OUT013,4454.975393851431
FDS20,OUT035,2928.3978077194565
FDS49,OUT049,1165.9239651568544
FDX55,OUT027,5907.543779336557
NCQ02,OUT018,2428.9271895086063
FDR25,OUT013,4339.2951472363175
DRG39,OUT045,886.727470373289
FDB46,OUT046,3509.228856099437
NCC30,OUT018,2444.507868234847
FDE58,OUT035,1956.1550503728902
FDC05,OUT019,447.5431087263374
FDY15,OUT046,2691.4950676882418
FDG14,OUT046,2628.1614026864354
FDL08,OUT049,4253.82068272959
FDQ47,OUT013,500.82817387949035
FDN12,OUT035,1742.618098039223
FDW10,OUT013,2825.6197420325643
FDD02,OUT035,1894.6778861962327
FDX35,OUT010,666.0665546585119
FDT35,OUT046,2892.0438171535143
DRN47,OUT019,460.6770410235659
FDB11,OUT010,477.17590747993114
FDN20,OUT045,2778.271778211027
FDB59,OUT035,3318.3779000909817
FDJ58,OUT045,2855.5560088979323
FDU60,OUT046,2877.9692190670016
FDS03,OUT049,958.4875392759133
FDU40,OUT019,414.7511606427967
DRH15,OUT049,766.3494866698402
FDD04,OUT027,3501.8106823533676
FDQ01,OUT046,4081.087131949091
FDF28,OUT035,2088.170359668276
FDD22,OUT010,276.0996817574672
FDY19,OUT046,1870.1056014482674
FDN33,OUT035,1578.7092708446032
FDV36,OUT035,2076.416559119716
FDW01,OUT010,340.57807620384926
FDJ28,OUT049,3335.253978170155
FDB17,OUT035,2919.8518028724325
FDM40,OUT049,2266.603988233754
FDV46,OUT045,2245.985566851809
FDQ44,OUT049,2013.160554196655
NCD42,OUT046,633.3869574116985
DRH37,OUT046,2536.9782007657222
FDR10,OUT018,2202.093925637402
NCD06,OUT027,1269.051119304038
FDI53,OUT046,2823.148879772019
FDG16,OUT035,3569.9703614701716
DRB25,OUT046,1612.351408901504
FDY09,OUT046,2623.0866714764666
FDX48,OUT045,2564.0921441759406
FDC03,OUT010,589.0090002298768
FDT47,OUT035,1641.14077073759
FDW44,OUT027,4379.538239647899
FDT24,OUT017,1276.918336231895
FDT12,OUT019,563.440418636894
NCS38,OUT035,1810.5563973525664
FDO39,OUT035,3065.6712334227905
FDA13,OUT046,583.5015379917625
FDO48,OUT035,3760.261745492965
DRJ01,OUT017,2457.8576294170357
FDD53,OUT018,586.2220490025803
NCT05,OUT049,4527.884567762808
FDQ51,OUT045,676.8209755300201
FDU60,OUT013,2959.7946769657574
FDC59,OUT046,1048.776481913783
FDP36,OUT035,854.7578449484031
NCM19,OUT017,1817.9205820169068
FDL16,OUT035,658.5144665664542
FDE50,OUT018,2780.0865628761544
NCR18,OUT013,562.7870469296321
NCD30,OUT035,1644.75455921039
FDH31,OUT013,1547.1800732042204
FDD56,OUT019,390.98073270756674
FDC47,OUT049,3773.2806566031063
FDZ21,OUT045,1426.67654857003
FDM01,OUT049,1620.1309170286393
FDF24,OUT013,1232.7312716731528
FDW23,OUT017,748.1285069123309
FDY52,OUT018,825.5475521292735
DRH37,OUT027,4208.774089106804
DRO47,OUT027,2724.8113072391
FDR25,OUT049,4340.139905163532
FDQ24,OUT027,6504.462413654036
DRJ51,OUT018,3534.9016016016126
NCU06,OUT035,3453.4745872500293
NCV18,OUT018,1181.4659716046451
NCC06,OUT027,3624.8960163594625
FDZ01,OUT018,1379.6861127409256
FDT14,OUT017,2035.5129549469245
FDD11,OUT019,573.6747521562028
FDN09,OUT017,4166.175936650144
NCO18,OUT010,488.30709411397794
FDZ50,OUT045,3015.732637602024
FDS44,OUT013,3811.402966322463
FDI36,OUT045,3256.558999465317
FDA26,OUT010,631.2903909715385
NCY53,OUT049,2239.8247123585165
FDF32,OUT049,3255.149984181185
FDF59,OUT010,294.715044529244
FDB20,OUT046,1307.466987160489
DRH11,OUT035,889.6564262874987
FDT03,OUT049,2928.802891097855
NCH06,OUT035,3774.450815356307
FDR55,OUT049,3151.345265334237
FDI10,OUT035,2854.3398924657045
FDZ12,OUT045,2184.025405892276
FDM12,OUT049,3102.263487708811
DRB25,OUT045,1563.646336648829
NCS41,OUT013,2898.5414706537354
NCT53,OUT049,2830.286647511152
NCD55,OUT013,481.85808711768544
FDY08,OUT049,2351.828287174147
NCP55,OUT049,985.8460926562592
FDA33,OUT013,2312.217654887481
FDQ33,OUT013,2306.0129809162127
FDE45,OUT027,5137.1780559475565
FDT26,OUT013,2093.112892893622
NCV53,OUT049,4288.47349356394
FDK60,OUT027,2506.747935172097
NCJ29,OUT046,1371.0223247967426
FDI15,OUT045,4278.642201285611
FDX21,OUT013,1677.7613988027317
FDV49,OUT019,607.569230469283
DRO59,OUT046,1159.9638062881838
FDZ14,OUT045,1980.4789675131321
FDP32,OUT027,3225.7320084655266
FDC33,OUT017,3485.800984977552
FDT14,OUT010,263.7938775596847
NCN54,OUT027,2065.797237958961
FDR57,OUT027,4043.357899280668
DRK12,OUT046,553.1707574764915
FDX52,OUT049,3268.558044925248
FDX08,OUT010,402.5671512978516
FDP10,OUT010,204.52103870166115
NCP50,OUT045,1306.9465067527017
NCL06,OUT013,4071.768998834329
FDP25,OUT013,3720.8969291448325
FDE53,OUT013,1548.3540051495002
FDL27,OUT017,1171.7873381628788
FDC35,OUT049,3906.106031018458
DRJ47,OUT010,344.02033486533634
FDD16,OUT018,1045.2751556315154
NCN42,OUT049,2818.635625751083
FDC38,OUT027,3286.175921964573
NCO07,OUT045,3243.9074491808683
FDQ20,OUT049,569.1047870085
FDI32,OUT046,1807.8957321862601
FDN20,OUT010,382.3991916083409
DRJ51,OUT027,5977.592860736857
FDU08,OUT045,1515.5298383492036
DRN37,OUT019,432.67907635816147
FDD05,OUT010,269.71040289177495
FDW15,OUT046,2566.4784251583815
FDI52,OUT046,1988.731290331352
DRM11,OUT049,4369.725780507005
NCO06,OUT045,629.2412501047849
FDU38,OUT049,3401.4912362648924
FDU59,OUT018,2286.6690206357744
FDJ10,OUT046,2505.677183198773
FDM13,OUT049,2154.784416560658
NCJ30,OUT019,350.747451803234
FDM45,OUT018,1748.775556582411
FDP36,OUT045,790.1923790976823
NCD30,OUT010,226.18800783232354
FDN48,OUT017,1532.0479750646607
FDY32,OUT049,2588.9051532647286
FDU47,OUT046,2462.935779211464
FDF17,OUT019,476.54719656349465
FDP34,OUT017,2664.711809668163
FDA47,OUT049,2692.8896652721246
DRD27,OUT027,2404.7775589102453
FDW38,OUT045,909.6378527890464
FDZ15,OUT019,322.79160524789216
FDZ03,OUT027,4934.57506799714
NCN19,OUT049,3383.932047017188
FDG02,OUT035,3049.123525745535
FDS31,OUT035,3088.264735547698
FDW43,OUT019,512.3867718928212
FDZ47,OUT010,139.73407423712993
FDO57,OUT017,2842.021827416475
NCL07,OUT013,471.32068169708344
NCV42,OUT013,1722.068124699899
FDP40,OUT017,1996.2024730130158
FDP48,OUT019,493.5734297735302
FDH21,OUT017,2693.6764027266595
NCP02,OUT049,1009.3744203215418
FDK24,OUT049,645.6055217917797
FDC41,OUT045,1073.0085076395387
FDF08,OUT017,1428.672978665287
FDO49,OUT017,911.5066654569156
FDS56,OUT027,6600.1634108155895
FDX46,OUT018,751.558970858279
FDQ07,OUT013,3549.5202645510694
FDC32,OUT010,181.31202148221553
FDT21,OUT019,580.8359346915425
FDG58,OUT045,2517.1157463278582
FDW14,OUT049,1359.447821736849
DRA12,OUT027,3306.8491551817456
FDV27,OUT013,1378.6673185392588
DRD25,OUT013,1775.4217675990878
DRF48,OUT027,5167.239380901733
FDX24,OUT017,1580.0571015028254
DRJ51,OUT046,3458.8367835149224
FDE45,OUT045,2825.610240338446
FDE14,OUT046,1726.8455293850675
FDG53,OUT045,2124.1358519288406
FDT08,OUT046,2440.943875848956
DRC27,OUT027,6304.389686335856
FDG20,OUT035,3015.49755924404
FDC21,OUT046,1885.1389721635908
FDV31,OUT018,2542.4916426756586
FDB58,OUT045,2278.8758403860643
FDV23,OUT046,2045.2986707393948
FDA25,OUT019,211.83180259630035
FDC15,OUT046,2576.5868320826544
FDU47,OUT049,2255.1754791105886
FDE23,OUT013,711.544843518608
FDS08,OUT013,3562.8796386483664
FDW03,OUT027,2649.130689746205
FDJ60,OUT018,2174.722693726082
FDM34,OUT017,2244.396275745531
FDW33,OUT013,1594.6372372851731
FDZ40,OUT013,771.973124706797
FDE33,OUT018,1022.6322901240802
NCC06,OUT010,317.72372032603295
FDU11,OUT046,1998.5049401237964
FDL44,OUT017,2845.6375857756434
NCZ29,OUT017,2085.3525026352195
FDG28,OUT010,670.6492606548821
FDL12,OUT018,754.6479115168588
FDD52,OUT017,1936.357699343424
FDO15,OUT013,1083.3935773240803
NCN29,OUT027,1334.7920866254528
FDW36,OUT013,1596.68970829731
FDB21,OUT046,3798.544594146267
FDZ28,OUT013,2266.370901914472
FDY10,OUT035,1851.873968577943
DRG39,OUT017,957.3819776804283
FDN28,OUT013,1631.8989867454802
FDV15,OUT035,1678.8249536033202
DRI13,OUT035,3791.820120802387
FDH20,OUT046,1621.9569723415577
FDY51,OUT013,3869.714311323407
FDE16,OUT013,3863.3193389549524
FDX40,OUT018,536.8334625521755
FDC48,OUT018,1053.0341947947545
FDS14,OUT046,2603.0031506457785
FDX56,OUT017,3717.1181833231035
FDI10,OUT046,2994.4487825635183
FDI14,OUT013,2216.2475775815683
DRM48,OUT013,752.1204623375651
NCH07,OUT027,4030.9955124653247
FDY26,OUT013,3519.313517849923
FDD02,OUT027,3018.361628053661
FDM12,OUT046,3003.127366498309
DRF01,OUT010,336.5332096020591
FDV36,OUT046,2026.0668520157685
DRI59,OUT013,3774.591048055418
FDV03,OUT018,2114.3126271778933
FDO39,OUT017,3205.7041478557417
NCB07,OUT018,2821.750294787002
FDH38,OUT027,3022.639916961337
FDZ13,OUT035,841.6462045866184
NCZ30,OUT046,1870.1626314993878
NCA06,OUT035,687.2504456140213
FDB04,OUT049,1347.8903541080344
FDN50,OUT013,1406.810350657733
NCG06,OUT049,4456.444074889012
NCY17,OUT018,632.7395345811063
FDC23,OUT046,2642.092492772516
FDK33,OUT049,3400.1470217027727
FDR03,OUT049,3434.282116728655
FDZ07,OUT045,940.1891979417092
FDO38,OUT013,1212.130173122496
FDS59,OUT046,1880.9364548665164
DRM11,OUT019,760.2550144303917
FDX52,OUT027,5079.248753604862
DRJ35,OUT018,780.24521163053
NCP53,OUT046,3486.3833902217584
FDW15,OUT019,322.02258133551817
DRI47,OUT045,2258.8937473427
DRZ11,OUT035,1685.262057213787
FDS02,OUT013,3034.511350068547
DRD49,OUT018,3550.1987360453227
FDW38,OUT049,929.1548882432335
FDR21,OUT019,384.0898590735019
FDE40,OUT013,939.1885270349197
FDI02,OUT045,1769.79232441385
FDQ04,OUT045,644.536823084058
FDY14,OUT017,4486.580526238202
NCT54,OUT046,1597.4596633897122
DRD25,OUT017,1671.8135709975306
DRE01,OUT045,3918.518345298267
FDJ12,OUT010,609.7012836194797
NCZ05,OUT049,1714.8796979047272
DRB25,OUT019,328.55765752129
NCC31,OUT045,2507.1660616506374
FDM16,OUT045,1223.858358956797
DRG11,OUT049,1522.8330510888738
FDV24,OUT027,3704.3302110240124
FDV43,OUT046,665.6956573114661
FDG05,OUT018,2157.880898433247
FDV23,OUT010,294.9803517911041
FDI58,OUT018,1236.511510600562
FDQ11,OUT017,4490.51372810848
FDC05,OUT027,5129.501249021743
FDF40,OUT013,4134.260244170139
FDU02,OUT018,3302.449882597193
FDT32,OUT013,3073.6892967813724
NCF06,OUT017,4226.424336519949
FDT46,OUT013,712.7424882374477
FDR58,OUT010,227.41128776599828
FDY04,OUT046,2782.9165467305797
FDT58,OUT045,2622.0802715497434
FDE46,OUT049,2533.2617426577544
DRH11,OUT017,929.1505023236886
DRI51,OUT046,2646.351675145964
FDC35,OUT017,3449.9225241136724
FDP45,OUT035,4306.155450541748
FDC45,OUT017,2939.9662189416513
FDU01,OUT045,3092.937774078216
FDJ53,OUT010,290.9492710658081
FDJ46,OUT017,2948.476644223426
FDX07,OUT013,3054.554565560263
NCI30,OUT049,4251.9814661169585
FDE47,OUT027,3104.420637580866
FDV48,OUT045,1256.435774533771
FDN16,OUT019,228.38411318614357
FDM52,OUT013,2289.870547217112
FDA32,OUT027,5859.7500770497545
FDH05,OUT017,4080.4046533423502
FDW25,OUT010,225.35084119826377
FDQ09,OUT046,1891.5089740396709
NCM17,OUT010,113.80939146412898
DRM59,OUT046,2200.8502416035467
FDV47,OUT027,2128.9829262295484
DRE15,OUT035,1154.431912690416
FDS25,OUT010,227.81274910716837
NCZ05,OUT018,1440.7381922223203
NCV05,OUT019,358.30310414805984
DRM37,OUT046,2952.554670598744
FDV58,OUT027,5463.881425430646
FDN22,OUT027,6183.681852129518
NCO06,OUT049,710.6377117745766
FDT56,OUT019,173.96036922058568
FDM02,OUT013,1341.1441712710598
FDA09,OUT046,2934.943615413996
NCC06,OUT035,2040.835335225517
NCL54,OUT049,3195.515789602738
NCB55,OUT017,1114.7471916762668
FDB12,OUT017,1784.4870212369253
NCA54,OUT049,3163.6615210009572
NCS38,OUT049,2063.3002714877234
FDC02,OUT049,4095.315923229166
FDK44,OUT019,383.4776870026303
FDE16,OUT035,3348.204305627131
NCS05,OUT035,2119.97353006658
FDZ59,OUT045,2740.8318602649824
FDI20,OUT017,3715.597770969777
FDQ14,OUT046,2502.5641646379154
FDF53,OUT017,3291.2211219494397
FDW25,OUT017,1496.673756144862
NCQ43,OUT010,265.33944935464217
FDX52,OUT013,2988.873824434065
FDE28,OUT045,3768.7852335199445
FDN15,OUT017,2390.39097712136
FDO28,OUT017,1957.8626764549092
FDQ33,OUT045,2385.5000641642437
FDM22,OUT010,114.08527260480031
FDJ03,OUT017,837.9986377419035
FDI16,OUT045,811.1475803415502
FDI09,OUT027,5973.02183453615
FDX55,OUT013,3702.4021750448665
FDS23,OUT027,3290.6824287383565
DRC12,OUT045,3373.578353550863
FDH41,OUT049,3927.7385771917593
FDN01,OUT013,3371.71707650904
FDV55,OUT045,2309.351897454839
NCJ19,OUT013,765.5356109968441
NCY29,OUT010,142.38493253563917
FDP03,OUT018,1826.7073824429647
FDZ52,OUT045,1725.9424421330243
FDH31,OUT010,175.75075326620112
FDQ19,OUT018,3398.1612436573155
FDS15,OUT035,1758.2326965300283
FDN32,OUT017,3181.188178769167
FDH32,OUT049,1462.0695091038053
FDF33,OUT017,1774.2675493905142
FDJ22,OUT046,2829.926095989972
FDG56,OUT010,125.77133423332651
FDC05,OUT046,3185.980147473985
FDK09,OUT013,3841.7944513166262
NCV29,OUT045,2650.8153129417465
NCC43,OUT019,553.6305330042951
NCA42,OUT049,2751.46474573804
FDC10,OUT046,2111.0954706385505
FDC16,OUT013,1339.9375819199092
NCL17,OUT013,2251.7134597513464
FDA51,OUT035,1881.1536551645318
FDW01,OUT017,2605.1692065203765
NCF30,OUT045,2015.4240815185863
FDN49,OUT013,636.201239404835
FDY20,OUT045,1408.5348231278087
FDC15,OUT045,2545.6806993536325
FDY24,OUT046,1073.9436936485758
NCG43,OUT017,1657.2445514253134
FDA48,OUT013,3930.775160862208
NCF55,OUT017,837.7063596553932
FDL38,OUT049,1375.4443806627794
NCQ29,OUT018,3534.942109553458
FDC34,OUT017,2769.453884771568
FDP36,OUT027,1549.057157141351
FDN50,OUT010,144.03197321279833
FDO23,OUT049,1380.6099431353798
FDT56,OUT013,862.7536611948334
FDT13,OUT027,5321.331187645413
FDZ03,OUT013,2962.6438659570163
FDQ03,OUT010,623.0010519965155
FDU44,OUT045,2636.3949379935707
FDD03,OUT049,3891.4030455399147
NCH30,OUT013,1828.1590388072354
FDS60,OUT010,354.80822093634913
FDG08,OUT046,2972.4972266720665
FDX38,OUT017,843.3506777535113
FDD22,OUT017,1840.2059118899185
FDW51,OUT013,3358.0990497101943
FDL09,OUT017,3051.293670045002
FDZ60,OUT045,1697.3761699752572
NCH07,OUT046,2543.8811261309224
NCQ41,OUT049,3489.309424583025
FDW04,OUT049,2144.5789794564926
FDI08,OUT027,6110.825700362328
FDR19,OUT019,315.0285802322616
FDV13,OUT046,1444.244742004937
FDB52,OUT017,4420.232056369338
FDZ48,OUT027,2879.7039497685237
NCO14,OUT049,831.7033458310453
FDZ50,OUT013,2890.5614869498563
FDN27,OUT019,287.4753598599853
FDQ60,OUT013,2007.4197590556155
FDR49,OUT017,814.1694429807325
DRJ35,OUT027,1624.8117927282124
DRI49,OUT017,1321.1314070655644
FDB47,OUT017,3538.6633521114295
FDP37,OUT010,284.6252450206245
FDR26,OUT049,2781.878586257375
FDY31,OUT019,400.56109425969197
FDC11,OUT045,1273.3754259318637
DRP47,OUT035,4315.281668235633
NCY54,OUT018,2551.161990806668
FDR27,OUT046,2292.9277375629035
FDQ21,OUT019,296.9908757507153
NCQ29,OUT035,4038.562213448375
FDJ02,OUT046,2526.34803335869
FDE21,OUT018,1607.0227740607952
FDM39,OUT046,2818.605328839968
FDZ01,OUT017,1755.3860587739002
NCB19,OUT018,1245.2439069068644
FDU03,OUT046,2867.924509661778
FDP27,OUT049,3532.2734538759014
DRF01,OUT045,2048.342293851127
FDM03,OUT049,1612.2508817071978
FDV01,OUT046,2660.7873139552185
FDS16,OUT046,2523.6321468901388
FDO45,OUT035,1430.8400340664864
NCX06,OUT035,2693.5636804390865
FDP13,OUT046,785.1425546461246
NCR38,OUT018,3611.9666719152815
FDA01,OUT013,839.4911920619032
FDT26,OUT017,2109.5218543997194
FDD44,OUT027,6470.685616638972
FDB26,OUT013,770.1078744661005
FDP45,OUT019,559.0003610896401
NCP55,OUT046,919.8148222067733
FDT23,OUT017,1370.6640233271685
FDO51,OUT045,710.7304169212479
FDA44,OUT046,831.4144192776886
NCJ31,OUT018,3480.5377541580597
FDX37,OUT045,1473.2530254347487
NCD18,OUT049,4007.369919537175
FDN40,OUT027,3813.4551171437042
FDL33,OUT017,3268.4791435225156
DRF48,OUT035,3096.515386417798
FDW08,OUT035,1665.7806497398244
FDX39,OUT018,3072.2860202809857
FDB38,OUT049,2542.9061064829484
FDY46,OUT018,2772.4297597241803
NCB06,OUT049,2973.360502360341
FDA34,OUT035,2794.470472287459
FDA35,OUT045,1932.7547274443334
FDQ07,OUT035,3729.7804341171295
FDU32,OUT045,1861.600245421412
FDU26,OUT013,2042.0666096824114
FDU13,OUT010,349.44577320610676
FDO09,OUT035,4488.402892975277
FDW03,OUT019,258.21246323864517
FDB38,OUT013,2825.869208775568
FDL26,OUT010,343.7028688288523
NCN43,OUT045,1937.183727136139
FDH08,OUT045,3645.44978378019
NCC31,OUT019,345.7149860316022
FDH14,OUT035,2375.9669957602932
FDL40,OUT017,1562.4686565398108
FDD20,OUT035,1956.2344915940125
NCV53,OUT035,3767.1750298577713
FDD16,OUT045,1011.1047562296386
FDP24,OUT035,1990.6259959497854
FDQ25,OUT045,2810.863365309006
FDM38,OUT035,932.0270589769266
NCT18,OUT010,496.45429924413315
FDM34,OUT049,2214.150385196754
DRH37,OUT010,336.4480594610962
NCE07,OUT013,2305.050768814982
FDG12,OUT013,1953.7412605628303
FDB59,OUT010,405.75512618204755
FDS10,OUT018,2681.0540023766957
FDN21,OUT010,360.343205755311
FDM02,OUT045,1384.6989035417653
FDO44,OUT049,1817.1535180238059
NCN17,OUT017,1851.1221008177806
FDH16,OUT018,1197.5123726684653
